6.02635 4.21761 4.21761 1 1 0
6.04615 4.2204 4.2204 1 1 0
6.06596 4.22318 4.22318 1 1 0
6.08577 4.22596 4.22596 1 1 0
6.10557 4.22872 4.22872 1 1 0
6.12538 4.23147 4.23147 1 1 0
6.14519 4.23422 4.23422 1 1 0
6.16501 4.23695 4.23695 1 1 0
6.18482 4.23968 4.23968 1 1 0
6.20463 4.2424 4.2424 1 1 0
6.22445 4.24511 4.24511 1 1 0
6.24427 4.24781 4.24781 1 1 0
6.26408 4.2505 4.2505 1 1 0
6.2839 4.25319 4.25319 1 1 0
6.30372 4.25586 4.25586 1 1 0
6.32354 4.25853 4.25853 1 1 0
6.34337 4.26119 4.26119 1 1 0
6.36319 4.26384 4.26384 1 1 0
6.38301 4.26649 4.26649 1 1 0
6.40284 4.26912 4.26912 1 1 0
6.42267 4.27175 4.27175 1 1 0
6.44249 4.27437 4.27437 1 1 0
6.46232 4.27698 4.27698 1 1 0
6.48215 4.27958 4.27958 1 1 0
6.50198 4.28218 4.28218 1 1 0
6.52182 4.28476 4.28476 1 1 0
6.54165 4.28734 4.28734 1 1 0
6.56148 4.28991 4.28991 1 1 0
6.58132 4.29248 4.29248 1 1 0
6.60115 4.29503 4.29503 1 1 0
6.62099 4.29758 4.29758 1 1 0
6.64083 4.30012 4.30012 1 1 0
6.66067 4.30266 4.30266 1 1 0
6.68051 4.30518 4.30518 1 1 0
6.70035 4.3077 4.3077 1 1 0
6.72019 4.31021 4.31021 1 1 0
6.74003 4.31272 4.31272 1 1 0
6.75988 4.31521 4.31521 1 1 0
6.77972 4.3177 4.3177 1 1 0
6.79957 4.32018 4.32018 1 1 0
6.81941 4.32266 4.32266 1 1 0
6.83926 4.32513 4.32513 1 1 0
6.85911 4.32759 4.32759 1 1 0
6.87896 4.33004 4.33004 1 1 0
6.89881 4.33249 4.33249 1 1 0
6.91866 4.33493 4.33493 1 1 0
6.93851 4.33736 4.33736 1 1 0
6.95836 4.33979 4.33979 1 1 0
6.97821 4.3422 4.3422 1 1 0
6.99807 4.34462 4.34462 1 1 0
7.01792 4.34702 4.34702 1 1 0
7.03778 4.34942 4.34942 1 1 0
7.05764 4.35181 4.35181 1 1 0
7.07749 4.3542 4.3542 1 1 0
7.09735 4.35658 4.35658 1 1 0
7.11721 4.35895 4.35895 1 1 0
7.13707 4.36131 4.36131 1 1 0
7.15693 4.36367 4.36367 1 1 0
7.17679 4.36602 4.36602 1 1 0
7.19665 4.36837 4.36837 1 1 0
7.21652 4.37071 4.37071 1 1 0
7.23638 4.37304 4.37304 1 1 0
7.25624 4.37537 4.37537 1 1 0
7.27611 4.37769 4.37769 1 1 0
7.29597 4.38 4.38 1 1 0
7.31584 4.38231 4.38231 1 1 0
7.33571 4.38461 4.38461 1 1 0
7.35558 4.38691 4.38691 1 1 0
7.37544 4.3892 4.3892 1 1 0
7.39531 4.39148 4.39148 1 1 0
7.41518 4.39376 4.39376 1 1 0
7.43505 4.39603 4.39603 1 1 0
7.45492 4.39829 4.39829 1 1 0
7.4748 4.40055 4.40055 1 1 0
7.49467 4.4028 4.4028 1 1 0
7.51454 4.40505 4.40505 1 1 0
7.53442 4.40729 4.40729 1 1 0
7.55429 4.40953 4.40953 1 1 0
7.57417 4.41176 4.41176 1 1 0
7.59404 4.41398 4.41398 1 1 0
7.61392 4.4162 4.4162 1 1 0
7.6338 4.41841 4.41841 1 1 0
7.65367 4.42062 4.42062 1 1 0
7.67355 4.42282 4.42282 1 1 0
7.69343 4.42501 4.42501 1 1 0
7.71331 4.4272 4.4272 1 1 0
7.73319 4.42939 4.42939 1 1 0
7.75307 4.43157 4.43157 1 1 0
7.77296 4.43374 4.43374 1 1 0
7.79284 4.43591 4.43591 1 1 0
7.81272 4.43807 4.43807 1 1 0
7.8326 4.44022 4.44022 1 1 0
7.85249 4.44238 4.44238 1 1 0
7.87237 4.44452 4.44452 1 1 0
7.89226 4.44666 4.44666 1 1 0
7.91214 4.4488 4.4488 1 1 0
7.93203 4.45093 4.45093 1 1 0
7.95192 4.45305 4.45305 1 1 0
7.95192 4.45305 4.45305 2 1 0
7.99169 4.45728 4.45728 1 1 0
8.01158 4.45939 4.45939 1 1 0
8.03147 4.46149 4.46149 1 1 0
8.05136 4.46359 4.46359 1 1 0
8.07125 4.46569 4.46569 1 1 0
8.09114 4.46777 4.46777 1 1 0
8.11103 4.46986 4.46986 1 1 0
8.13092 4.47193 4.47193 1 1 0
8.15082 4.47401 4.47401 1 1 0
8.17071 4.47607 4.47607 1 1 0
8.1906 4.47814 4.47814 1 1 0
8.2105 4.4802 4.4802 1 1 0
8.23039 4.48225 4.48225 1 1 0
8.25028 4.4843 4.4843 1 1 0
8.27018 4.48634 4.48634 1 1 0
8.29008 4.48838 4.48838 1 1 0
8.30997 4.49041 4.49041 1 1 0
8.32987 4.49244 4.49244 1 1 0
8.34977 4.49446 4.49446 1 1 0
8.36966 4.49648 4.49648 1 1 0
8.38956 4.4985 4.4985 1 1 0
8.40946 4.5005 4.5005 1 1 0
8.42936 4.50251 4.50251 1 1 0
8.44926 4.50451 4.50451 1 1 0
8.46916 4.5065 4.5065 1 1 0
8.48906 4.5085 4.5085 1 1 0
8.50896 4.51048 4.51048 1 1 0
8.52886 4.51246 4.51246 1 1 0
8.54877 4.51444 4.51444 1 1 0
8.56867 4.51641 4.51641 1 1 0
8.58857 4.51838 4.51838 1 1 0
8.60848 4.52034 4.52034 1 1 0
8.62838 4.5223 4.5223 1 1 0
8.64828 4.52426 4.52426 1 1 0
8.66819 4.52621 4.52621 1 1 0
8.68809 4.52815 4.52815 1 1 0
8.708 4.53009 4.53009 1 1 0
8.7279 4.53203 4.53203 1 1 0
8.74781 4.53396 4.53396 1 1 0
8.76772 4.53589 4.53589 1 1 0
8.78763 4.53781 4.53781 1 1 0
8.80753 4.53973 4.53973 1 1 0
8.82744 4.54165 4.54165 1 1 0
8.84735 4.54356 4.54356 1 1 0
8.86726 4.54546 4.54546 1 1 0
8.88717 4.54737 4.54737 1 1 0
8.90708 4.54926 4.54926 1 1 0
8.92699 4.55116 4.55116 1 1 0
8.9469 4.55305 4.55305 1 1 0
8.96681 4.55493 4.55493 1 1 0
8.98672 4.55681 4.55681 1 1 0
9.00663 4.55869 4.55869 1 1 0
9.02654 4.56056 4.56056 1 1 0
9.04646 4.56243 4.56243 1 1 0
9.06637 4.5643 4.5643 1 1 0
9.08628 4.56616 4.56616 1 1 0
9.1062 4.56801 4.56801 1 1 0
9.12611 4.56987 4.56987 1 1 0
9.14603 4.57171 4.57171 1 1 0
9.16594 4.57356 4.57356 1 1 0
9.18586 4.5754 4.5754 1 1 0
9.20577 4.57724 4.57724 1 1 0
9.22569 4.57907 4.57907 1 1 0
9.2456 4.5809 4.5809 1 1 0
9.26552 4.58272 4.58272 1 1 0
9.28544 4.58454 4.58454 1 1 0
9.30535 4.58636 4.58636 1 1 0
9.32527 4.58817 4.58817 1 1 0
9.34519 4.58998 4.58998 1 1 0
9.36511 4.59179 4.59179 1 1 0
9.38503 4.59359 4.59359 1 1 0
9.40495 4.59539 4.59539 1 1 0
9.42486 4.59718 4.59718 1 1 0
9.44478 4.59897 4.59897 1 1 0
9.4647 4.60076 4.60076 1 1 0
9.48462 4.60254 4.60254 1 1 0
9.50455 4.60432 4.60432 1 1 0
9.52447 4.6061 4.6061 1 1 0
9.54439 4.60787 4.60787 1 1 0
9.56431 4.60964 4.60964 1 1 0
9.58423 4.6114 4.6114 1 1 0
9.60415 4.61317 4.61317 1 1 0
9.62408 4.61492 4.61492 1 1 0
9.644 4.61668 4.61668 1 1 0
9.66392 4.61843 4.61843 1 1 0
9.68385 4.62017 4.62017 1 1 0
9.70377 4.62192 4.62192 1 1 0
9.72369 4.62366 4.62366 1 1 0
9.74362 4.62539 4.62539 1 1 0
9.76354 4.62713 4.62713 1 1 0
9.78347 4.62885 4.62885 1 1 0
9.80339 4.63058 4.63058 1 1 0
9.82332 4.6323 4.6323 1 1 0
9.84325 4.63402 4.63402 1 1 0
9.86317 4.63574 4.63574 1 1 0
9.8831 4.63745 4.63745 1 1 0
9.90303 4.63916 4.63916 1 1 0
9.92295 4.64086 4.64086 1 1 0
9.94288 4.64256 4.64256 1 1 0
9.96281 4.64426 4.64426 1 1 0
9.98274 4.64596 4.64596 1 1 0
10.0027 4.64765 4.64765 1 1 0
10.0226 4.64933 4.64933 1 1 0
10.0425 4.65102 4.65102 1 1 0
10.0625 4.6527 4.6527 1 1 0
10.0824 4.65438 4.65438 1 1 0
10.1023 4.65605 4.65605 1 1 0
10.1222 4.65773 4.65773 1 1 0
10.1422 4.65939 4.65939 1 1 0
10.1621 4.66106 4.66106 1 1 0
10.182 4.66272 4.66272 1 1 0
10.202 4.66438 4.66438 1 1 0
10.2219 4.66604 4.66604 1 1 0
10.2418 4.66769 4.66769 1 1 0
10.2618 4.66934 4.66934 1 1 0
10.2817 4.67098 4.67098 1 1 0
10.3016 4.67262 4.67262 1 1 0
10.3216 4.67426 4.67426 1 1 0
10.3415 4.6759 4.6759 1 1 0
10.3614 4.67753 4.67753 1 1 0
10.3814 4.67916 4.67916 1 1 0
10.4013 4.68079 4.68079 1 1 0
10.4212 4.68242 4.68242 1 1 0
10.4412 4.68404 4.68404 1 1 0
10.4611 4.68565 4.68565 1 1 0
10.481 4.68727 4.68727 1 1 0
10.501 4.68888 4.68888 1 1 0
10.5209 4.69049 4.69049 1 1 0
10.5408 4.6921 4.6921 1 1 0
10.5608 4.6937 4.6937 1 1 0
10.5807 4.6953 4.6953 1 1 0
10.6006 4.69689 4.69689 1 1 0
10.6206 4.69849 4.69849 1 1 0
10.6405 4.70008 4.70008 1 1 0
10.6604 4.70167 4.70167 1 1 0
10.6804 4.70325 4.70325 1 1 0
10.7003 4.70483 4.70483 1 1 0
10.7203 4.70641 4.70641 1 1 0
10.7402 4.70799 4.70799 1 1 0
10.7601 4.70956 4.70956 1 1 0
10.7801 4.71113 4.71113 1 1 0
10.8 4.7127 4.7127 1 1 0
10.82 4.71427 4.71427 1 1 0
10.8399 4.71583 4.71583 1 1 0
10.8598 4.71739 4.71739 1 1 0
10.8798 4.71894 4.71894 1 1 0
10.8997 4.7205 4.7205 1 1 0
10.9196 4.72205 4.72205 1 1 0
10.9396 4.72359 4.72359 1 1 0
10.9595 4.72514 4.72514 1 1 0
10.9795 4.72668 4.72668 1 1 0
10.9994 4.72822 4.72822 1 1 0
11.0194 4.72976 4.72976 1 1 0
11.0393 4.73129 4.73129 1 1 0
11.0592 4.73282 4.73282 1 1 0
11.0792 4.73435 4.73435 1 1 0
11.0991 4.73588 4.73588 1 1 0
11.1191 4.7374 4.7374 1 1 0
11.139 4.73892 4.73892 1 1 0
11.1589 4.74044 4.74044 1 1 0
11.1789 4.74195 4.74195 1 1 0
11.1988 4.74346 4.74346 1 1 0
11.2188 4.74497 4.74497 1 1 0
11.2387 4.74648 4.74648 1 1 0
11.2587 4.74798 4.74798 1 1 0
11.2786 4.74949 4.74949 1 1 0
11.2985 4.75098 4.75098 1 1 0
11.3185 4.75248 4.75248 1 1 0
11.3384 4.75397 4.75397 1 1 0
11.3584 4.75547 4.75547 1 1 0
11.3783 4.75695 4.75695 1 1 0
11.3983 4.75844 4.75844 1 1 0
11.4182 4.75992 4.75992 1 1 0
11.4382 4.7614 4.7614 1 1 0
11.4581 4.76288 4.76288 1 1 0
11.478 4.76436 4.76436 1 1 0
11.498 4.76583 4.76583 1 1 0
11.5179 4.7673 4.7673 1 1 0
11.5379 4.76877 4.76877 1 1 0
11.5578 4.77024 4.77024 1 1 0
11.5778 4.7717 4.7717 1 1 0
11.5977 4.77316 4.77316 1 1 0
11.6177 4.77462 4.77462 1 1 0
11.6376 4.77607 4.77607 1 1 0
11.6576 4.77753 4.77753 1 1 0
11.6775 4.77898 4.77898 1 1 0
11.6975 4.78043 4.78043 1 1 0
11.7174 4.78187 4.78187 1 1 0
11.7374 4.78332 4.78332 1 1 0
11.7573 4.78476 4.78476 1 1 0
11.7773 4.78619 4.78619 1 1 0
11.7972 4.78763 4.78763 1 1 0
11.8171 4.78906 4.78906 1 1 0
11.8371 4.7905 4.7905 1 1 0
11.857 4.79192 4.79192 1 1 0
11.877 4.79335 4.79335 1 1 0
11.8969 4.79478 4.79478 1 1 0
11.9169 4.7962 4.7962 1 1 0
11.9368 4.79762 4.79762 1 1 0
11.9368 4.79762 4.79762 2 1 0
11.9767 4.80045 4.80045 1 1 0
11.9967 4.80186 4.80186 1 1 0
12.0166 4.80327 4.80327 1 1 0
12.0366 4.80468 4.80468 1 1 0
12.0565 4.80608 4.80608 1 1 0
12.0765 4.80749 4.80749 1 1 0
12.0964 4.80889 4.80889 1 1 0
12.1164 4.81029 4.81029 1 1 0
12.1363 4.81168 4.81168 1 1 0
12.1563 4.81308 4.81308 1 1 0
12.1763 4.81447 4.81447 1 1 0
12.1962 4.81586 4.81586 1 1 0
12.2162 4.81725 4.81725 1 1 0
12.2361 4.81863 4.81863 1 1 0
12.2561 4.82001 4.82001 1 1 0
12.276 4.8214 4.8214 1 1 0
12.296 4.82277 4.82277 1 1 0
12.3159 4.82415 4.82415 1 1 0
12.3359 4.82552 4.82552 1 1 0
12.3558 4.8269 4.8269 1 1 0
12.3758 4.82827 4.82827 1 1 0
12.3957 4.82963 4.82963 1 1 0
12.4157 4.831 4.831 1 1 0
12.4356 4.83236 4.83236 1 1 0
12.4556 4.83372 4.83372 1 1 0
12.4755 4.83508 4.83508 1 1 0
12.4955 4.83644 4.83644 1 1 0
12.5155 4.83779 4.83779 1 1 0
12.5354 4.83914 4.83914 1 1 0
12.5554 4.84049 4.84049 1 1 0
12.5753 4.84184 4.84184 1 1 0
12.5953 4.84319 4.84319 1 1 0
12.6152 4.84453 4.84453 1 1 0
12.6352 4.84587 4.84587 1 1 0
12.6551 4.84721 4.84721 1 1 0
12.6751 4.84855 4.84855 1 1 0
12.695 4.84989 4.84989 1 1 0
12.715 4.85122 4.85122 1 1 0
12.735 4.85255 4.85255 1 1 0
12.7549 4.85388 4.85388 1 1 0
12.7749 4.85521 4.85521 1 1 0
12.7948 4.85653 4.85653 1 1 0
12.8148 4.85786 4.85786 1 1 0
12.8347 4.85918 4.85918 1 1 0
12.8547 4.8605 4.8605 1 1 0
12.8746 4.86181 4.86181 1 1 0
12.8946 4.86313 4.86313 1 1 0
12.9146 4.86444 4.86444 1 1 0
12.9345 4.86575 4.86575 1 1 0
12.9545 4.86706 4.86706 1 1 0
12.9744 4.86837 4.86837 1 1 0
12.9944 4.86967 4.86967 1 1 0
13.0143 4.87098 4.87098 1 1 0
13.0343 4.87228 4.87228 1 1 0
13.0543 4.87358 4.87358 1 1 0
13.0742 4.87487 4.87487 1 1 0
13.0942 4.87617 4.87617 1 1 0
13.1141 4.87746 4.87746 1 1 0
13.1341 4.87875 4.87875 1 1 0
13.1541 4.88004 4.88004 1 1 0
13.174 4.88133 4.88133 1 1 0
13.194 4.88262 4.88262 1 1 0
13.2139 4.8839 4.8839 1 1 0
13.2339 4.88518 4.88518 1 1 0
13.2538 4.88646 4.88646 1 1 0
13.2738 4.88774 4.88774 1 1 0
13.2938 4.88901 4.88901 1 1 0
13.3137 4.89029 4.89029 1 1 0
13.3337 4.89156 4.89156 1 1 0
13.3536 4.89283 4.89283 1 1 0
13.3736 4.8941 4.8941 1 1 0
13.3936 4.89537 4.89537 1 1 0
13.4135 4.89663 4.89663 1 1 0
13.4335 4.89789 4.89789 1 1 0
13.4534 4.89915 4.89915 1 1 0
13.4734 4.90041 4.90041 1 1 0
13.4783 4.90072 4.90072 2 1 0
13.4983 4.90198 4.90198 2 1 0
13.5182 4.90323 4.90323 2 1 0
13.5382 4.90449 4.90449 2 1 0
13.5582 4.90574 4.90574 2 1 0
13.5781 4.90699 4.90699 2 1 0
13.5981 4.90824 4.90824 2 1 0
13.618 4.90948 4.90948 2 1 0
13.638 4.91073 4.91073 2 1 0
13.658 4.91197 4.91197 2 1 0
13.6779 4.91321 4.91321 2 1 0
13.6979 4.91445 4.91445 2 1 0
13.7178 4.91568 4.91568 2 1 0
13.7378 4.91692 4.91692 2 1 0
13.7578 4.91815 4.91815 2 1 0
13.7777 4.91938 4.91938 2 1 0
13.7977 4.92061 4.92061 2 1 0
13.8177 4.92184 4.92184 2 1 0
13.8376 4.92307 4.92307 2 1 0
13.8576 4.92429 4.92429 2 1 0
13.8775 4.92551 4.92551 2 1 0
13.8975 4.92674 4.92674 2 1 0
13.9175 4.92795 4.92795 2 1 0
13.9374 4.92917 4.92917 2 1 0
13.9574 4.93039 4.93039 2 1 0
13.9774 4.9316 4.9316 2 1 0
13.9973 4.93281 4.93281 2 1 0
14.0173 4.93403 4.93403 2 1 0
14.0373 4.93523 4.93523 2 1 0
14.0572 4.93644 4.93644 2 1 0
14.0772 4.93765 4.93765 2 1 0
14.0971 4.93885 4.93885 2 1 0
14.1171 4.94005 4.94005 2 1 0
14.1371 4.94125 4.94125 2 1 0
14.157 4.94245 4.94245 2 1 0
14.177 4.94365 4.94365 2 1 0
14.197 4.94485 4.94485 2 1 0
14.2169 4.94604 4.94604 2 1 0
14.2369 4.94723 4.94723 2 1 0
14.2569 4.94842 4.94842 2 1 0
14.2768 4.94961 4.94961 2 1 0
14.2968 4.9508 4.9508 2 1 0
14.3167 4.95198 4.95198 2 1 0
14.3367 4.95317 4.95317 2 1 0
14.3567 4.95435 4.95435 2 1 0
14.3766 4.95553 4.95553 2 1 0
14.3966 4.95671 4.95671 2 1 0
14.4166 4.95789 4.95789 2 1 0
14.4365 4.95906 4.95906 2 1 0
14.4565 4.96024 4.96024 2 1 0
14.4765 4.96141 4.96141 2 1 0
14.4964 4.96258 4.96258 2 1 0
14.5164 4.96375 4.96375 2 1 0
14.5364 4.96492 4.96492 2 1 0
14.5563 4.96609 4.96609 2 1 0
14.5763 4.96725 4.96725 2 1 0
14.5963 4.96841 4.96841 2 1 0
14.6162 4.96958 4.96958 2 1 0
14.6362 4.97074 4.97074 2 1 0
14.6562 4.97189 4.97189 2 1 0
14.6761 4.97305 4.97305 2 1 0
14.6961 4.97421 4.97421 2 1 0
14.7161 4.97536 4.97536 2 1 0
14.736 4.97651 4.97651 2 1 0
14.756 4.97766 4.97766 2 1 0
14.776 4.97881 4.97881 2 1 0
14.7959 4.97996 4.97996 2 1 0
14.8159 4.98111 4.98111 2 1 0
14.8359 4.98225 4.98225 2 1 0
14.8558 4.98339 4.98339 2 1 0
14.8758 4.98453 4.98453 2 1 0
14.8958 4.98567 4.98567 2 1 0
14.9157 4.98681 4.98681 2 1 0
14.9357 4.98795 4.98795 2 1 0
14.9557 4.98909 4.98909 2 1 0
14.9756 4.99022 4.99022 2 1 0
14.9956 4.99135 4.99135 2 1 0
15.0156 4.99248 4.99248 2 1 0
15.0355 4.99361 4.99361 2 1 0
15.0555 4.99474 4.99474 2 1 0
15.0755 4.99587 4.99587 2 1 0
15.0954 4.99699 4.99699 2 1 0
15.1154 4.99812 4.99812 2 1 0
15.1354 4.99924 4.99924 2 1 0
15.1554 5.00036 5.00036 2 1 0
15.1753 5.00148 5.00148 2 1 0
15.1953 5.0026 5.0026 2 1 0
15.2153 5.00371 5.00371 2 1 0
15.2352 5.00483 5.00483 2 1 0
15.2552 5.00594 5.00594 2 1 0
15.2752 5.00705 5.00705 2 1 0
15.2951 5.00816 5.00816 2 1 0
15.3151 5.00927 5.00927 2 1 0
15.3351 5.01038 5.01038 2 1 0
15.355 5.01149 5.01149 2 1 0
15.375 5.01259 5.01259 2 1 0
15.395 5.01369 5.01369 2 1 0
15.415 5.0148 5.0148 2 1 0
15.4349 5.0159 5.0159 2 1 0
15.4549 5.017 5.017 2 1 0
15.4749 5.01809 5.01809 2 1 0
15.4948 5.01919 5.01919 2 1 0
15.5148 5.02029 5.02029 2 1 0
15.5348 5.02138 5.02138 2 1 0
15.5547 5.02247 5.02247 2 1 0
15.5747 5.02356 5.02356 2 1 0
15.5947 5.02465 5.02465 2 1 0
15.6147 5.02574 5.02574 2 1 0
15.6346 5.02683 5.02683 2 1 0
15.6546 5.02791 5.02791 2 1 0
15.6746 5.029 5.029 2 1 0
15.6945 5.03008 5.03008 2 1 0
15.7145 5.03116 5.03116 2 1 0
15.7345 5.03224 5.03224 2 1 0
15.7544 5.03332 5.03332 2 1 0
15.7744 5.0344 5.0344 2 1 0
15.7944 5.03547 5.03547 2 1 0
15.8144 5.03655 5.03655 2 1 0
15.8343 5.03762 5.03762 2 1 0
15.8543 5.03869 5.03869 2 1 0
15.8743 5.03976 5.03976 2 1 0
15.8942 5.04083 5.04083 2 1 0
15.9142 5.0419 5.0419 2 1 0
13.4783 4.90072 4.90072 4 11 0
13.481 4.92922 4.87291 3 11 0
13.4887 4.95713 4.84694 3 11 0
13.4997 4.98261 4.82421 3 11 0
13.5129 5.00572 4.80441 3 11 0
13.5275 5.02689 4.7869 3 11 0
13.543 5.04653 4.77129 3 11 0
13.5592 5.06487 4.75705 3 11 0
13.576 5.08214 4.744 3 11 0
13.5931 5.09849 4.73177 3 11 0
13.6106 5.1141 4.72053 3 11 0
13.6283 5.12905 4.71001 3 11 0
13.6462 5.1433 4.70012 3 11 0
13.6643 5.15716 4.69077 3 11 0
13.6826 5.17056 4.6819 3 11 0
13.7009 5.18366 4.67346 3 11 0
13.7194 5.19631 4.66541 3 11 0
13.738 5.20862 4.65772 3 11 0
13.7566 5.22075 4.65032 3 11 0
13.7753 5.23248 4.64324 3 11 0
13.7941 5.24395 4.63643 3 11 0
13.813 5.2553 4.62982 3 11 0
13.8318 5.26631 4.62349 3 11 0
13.8508 5.27711 4.61737 3 11 0
13.8698 5.28782 4.6114 3 11 0
13.8888 5.29825 4.60567 3 11 0
13.9079 5.3085 4.6001 3 11 0
13.927 5.31861 4.59471 3 11 0
13.9461 5.32856 4.58946 3 11 0
13.9652 5.33835 4.58436 3 11 0
13.9844 5.34801 4.57951 3 11 0
14.0036 5.35754 4.57469 3 11 0
14.0228 5.36695 4.56999 3 11 0
14.0421 5.37622 4.56543 3 11 0
14.0614 5.38539 4.56096 3 11 0
14.0806 5.39446 4.5566 3 11 0
14.1 5.40328 4.55213 3 11 0
14.1193 5.41214 4.54796 3 11 0
14.1386 5.42091 4.54388 3 11 0
14.158 5.42958 4.54008 3 11 0
14.1773 5.43816 4.53618 3 11 0
14.1967 5.44667 4.53236 3 11 0
14.2161 5.45525 4.52865 3 11 0
14.2355 5.46359 4.52498 3 11 0
14.2549 5.47186 4.52139 3 11 0
14.2744 5.47988 4.51815 3 11 0
14.2938 5.488 4.5147 3 11 0
14.3133 5.49605 4.51132 3 11 0
14.3327 5.50367 4.50753 3 11 0
14.3522 5.51158 4.50427 3 11 0
14.3717 5.51943 4.50106 3 11 0
14.3912 5.52735 4.49812 3 11 0
14.4107 5.53508 4.49503 3 11 0
14.4302 5.54275 4.492 3 11 0
14.4497 5.55035 4.48913 3 11 0
14.4692 5.5579 4.4862 3 11 0
14.4887 5.56541 4.48331 3 11 0
14.5083 5.57279 4.48053 3 11 0
14.5278 5.58019 4.47775 3 11 0
14.5473 5.58755 4.47501 3 11 0
14.5669 5.59487 4.47217 3 11 0
14.5865 5.60214 4.46951 3 11 0
14.606 5.60936 4.4669 3 11 0
14.6256 5.61715 4.46446 3 11 0
14.6452 5.62429 4.46193 3 11 0
14.6647 5.63138 4.45943 3 11 0
14.6843 5.6384 4.4566 3 11 0
14.7039 5.64541 4.45418 3 11 0
14.7235 5.65238 4.4518 3 11 0
