13.8709 29.1727 29.1727 2 11 3
13.8818 29.1894 29.1894 2 11 3
13.8928 29.206 29.206 2 11 3
13.9038 29.2227 29.2227 2 11 3
13.9148 29.2394 29.2394 2 11 3
13.9258 29.2561 29.2561 2 11 3
13.9369 29.2728 29.2728 2 11 3
13.9479 29.2894 29.2894 2 11 3
13.9589 29.3061 29.3061 2 11 3
13.9699 29.3228 29.3228 2 11 3
13.9809 29.3394 29.3394 2 11 3
13.992 29.3561 29.3561 2 11 3
14.003 29.3727 29.3727 2 11 3
14.0141 29.3894 29.3894 2 11 3
14.0251 29.406 29.406 2 11 3
14.0362 29.4227 29.4227 2 11 3
14.0472 29.4393 29.4393 2 11 3
14.0583 29.4559 29.4559 2 11 3
14.0693 29.4726 29.4726 2 11 3
14.0804 29.4892 29.4892 2 11 3
14.0915 29.5058 29.5058 2 11 3
14.1026 29.5225 29.5225 2 11 3
14.1137 29.5391 29.5391 2 11 3
14.1247 29.5557 29.5557 2 11 3
14.1358 29.5723 29.5723 2 11 3
14.1469 29.589 29.589 2 11 3
14.158 29.6056 29.6056 2 11 3
14.1691 29.6222 29.6222 2 11 3
14.1803 29.6388 29.6388 2 11 3
14.1914 29.6554 29.6554 2 11 3
14.2025 29.672 29.672 2 11 3
14.2136 29.6886 29.6886 2 11 3
14.2247 29.7052 29.7052 2 11 3
14.2359 29.7218 29.7218 2 11 3
14.247 29.7384 29.7384 2 11 3
14.2582 29.7549 29.7549 2 11 3
14.2693 29.7715 29.7715 2 11 3
14.2805 29.7881 29.7881 2 11 3
14.2916 29.8047 29.8047 2 11 3
14.3028 29.8212 29.8212 2 11 3
14.3139 29.8378 29.8378 2 11 3
14.3251 29.8544 29.8544 2 11 3
14.3363 29.8709 29.8709 2 11 3
14.3475 29.8875 29.8875 2 11 3
14.3587 29.9041 29.9041 2 11 3
14.3698 29.9206 29.9206 2 11 3
14.381 29.9372 29.9372 2 11 3
14.3922 29.9537 29.9537 2 11 3
14.4034 29.9703 29.9703 2 11 3
14.4146 29.9868 29.9868 2 11 3
14.4259 30.0033 30.0033 2 11 3
14.4371 30.0199 30.0199 2 11 3
14.4483 30.0364 30.0364 2 11 3
14.4595 30.0529 30.0529 2 11 3
14.4707 30.0695 30.0695 2 11 3
14.482 30.086 30.086 2 11 3
14.4932 30.1025 30.1025 2 11 3
14.5045 30.119 30.119 2 11 3
14.5157 30.1356 30.1356 2 11 3
14.527 30.1521 30.1521 2 11 3
14.5382 30.1686 30.1686 2 11 3
14.5495 30.1851 30.1851 2 11 3
14.5608 30.2016 30.2016 2 11 3
14.572 30.2181 30.2181 2 11 3
14.5833 30.2346 30.2346 2 11 3
14.5946 30.2511 30.2511 2 11 3
14.6059 30.2676 30.2676 2 11 3
14.6172 30.284 30.284 2 11 3
14.6284 30.3005 30.3005 2 11 3
14.6397 30.317 30.317 2 11 3
14.651 30.3335 30.3335 2 11 3
14.6624 30.35 30.35 2 11 3
14.6737 30.3664 30.3664 2 11 3
14.685 30.3829 30.3829 2 11 3
14.6963 30.3994 30.3994 2 11 3
14.7076 30.4158 30.4158 2 11 3
14.719 30.4323 30.4323 2 11 3
14.7303 30.4488 30.4488 2 11 3
14.7416 30.4652 30.4652 2 11 3
14.753 30.4817 30.4817 2 11 3
14.7643 30.4981 30.4981 2 11 3
14.7757 30.5145 30.5145 2 11 3
14.787 30.531 30.531 2 11 3
14.7984 30.5474 30.5474 2 11 3
14.8098 30.5639 30.5639 2 11 3
14.8211 30.5803 30.5803 2 11 3
14.8325 30.5967 30.5967 2 11 3
14.8439 30.6131 30.6131 2 11 3
14.8553 30.6296 30.6296 2 11 3
14.8667 30.646 30.646 2 11 3
14.8781 30.6624 30.6624 2 11 3
14.8894 30.6788 30.6788 2 11 3
14.9009 30.6952 30.6952 2 11 3
14.9123 30.7116 30.7116 2 11 3
14.9237 30.728 30.728 2 11 3
14.9351 30.7444 30.7444 2 11 3
14.9465 30.7608 30.7608 2 11 3
14.9579 30.7772 30.7772 2 11 3
14.9694 30.7936 30.7936 2 11 3
14.9808 30.81 30.81 2 11 3
14.9922 30.8264 30.8264 2 11 3
15.0037 30.8428 30.8428 2 11 3
15.0151 30.8592 30.8592 2 11 3
15.0266 30.8755 30.8755 2 11 3
15.038 30.8919 30.8919 2 11 3
15.0495 30.9083 30.9083 2 11 3
15.061 30.9246 30.9246 2 11 3
15.0724 30.941 30.941 2 11 3
15.0839 30.9574 30.9574 2 11 3
15.0954 30.9737 30.9737 2 11 3
15.1069 30.9901 30.9901 2 11 3
15.1184 31.0064 31.0064 2 11 3
15.1299 31.0228 31.0228 2 11 3
15.1414 31.0391 31.0391 2 11 3
15.1529 31.0555 31.0555 2 11 3
15.1644 31.0718 31.0718 2 11 3
15.1759 31.0881 31.0881 2 11 3
15.1874 31.1045 31.1045 2 11 3
15.1989 31.1208 31.1208 2 11 3
15.2104 31.1371 31.1371 2 11 3
15.222 31.1534 31.1534 2 11 3
15.2335 31.1698 31.1698 2 11 3
15.245 31.1861 31.1861 2 11 3
15.2566 31.2024 31.2024 2 11 3
15.2681 31.2187 31.2187 2 11 3
15.2797 31.235 31.235 2 11 3
15.2912 31.2513 31.2513 2 11 3
15.3028 31.2676 31.2676 2 11 3
15.3144 31.2839 31.2839 2 11 3
15.3259 31.3002 31.3002 2 11 3
15.3375 31.3165 31.3165 2 11 3
15.3491 31.3328 31.3328 2 11 3
15.3607 31.3491 31.3491 2 11 3
15.3723 31.3653 31.3653 2 11 3
15.3838 31.3816 31.3816 2 11 3
15.3954 31.3979 31.3979 2 11 3
15.407 31.4142 31.4142 2 11 3
15.4186 31.4304 31.4304 2 11 3
15.4303 31.4467 31.4467 2 11 3
15.4419 31.463 31.463 2 11 3
15.4535 31.4792 31.4792 2 11 3
15.4651 31.4955 31.4955 2 11 3
15.4767 31.5117 31.5117 2 11 3
15.4884 31.528 31.528 2 11 3
15.5 31.5442 31.5442 2 11 3
15.5117 31.5605 31.5605 2 11 3
15.5233 31.5767 31.5767 2 11 3
15.535 31.5929 31.5929 2 11 3
15.5466 31.6092 31.6092 2 11 3
15.5583 31.6254 31.6254 2 11 3
15.5699 31.6416 31.6416 2 11 3
15.5816 31.6579 31.6579 2 11 3
15.5933 31.6741 31.6741 2 11 3
15.605 31.6903 31.6903 2 11 3
15.6166 31.7065 31.7065 2 11 3
15.6283 31.7227 31.7227 2 11 3
15.64 31.7389 31.7389 2 11 3
15.6517 31.7551 31.7551 2 11 3
15.6634 31.7713 31.7713 2 11 3
15.6751 31.7875 31.7875 2 11 3
15.6868 31.8037 31.8037 2 11 3
15.6985 31.8199 31.8199 2 11 3
15.7103 31.8361 31.8361 2 11 3
15.722 31.8523 31.8523 2 11 3
15.7337 31.8685 31.8685 2 11 3
13.4783 1.4 1.4 2 11 3
13.5128 1.42019 1.42019 2 11 3
13.53 1.43029 1.43029 2 11 3
13.5472 1.4404 1.4404 2 11 3
13.5645 1.45051 1.45051 2 11 3
13.5817 1.46064 1.46064 2 11 3
13.5989 1.47076 1.47076 2 11 3
13.6161 1.4809 1.4809 2 11 3
13.6333 1.49104 1.49104 2 11 3
13.6505 1.50118 1.50118 2 11 3
13.6677 1.51133 1.51133 2 11 3
13.6849 1.52149 1.52149 2 11 3
13.7021 1.53165 1.53165 2 11 3
13.7193 1.54182 1.54182 2 11 3
13.7365 1.552 1.552 2 11 3
13.7537 1.56218 1.56218 2 11 3
13.7708 1.57237 1.57237 2 11 3
13.788 1.58256 1.58256 2 11 3
13.8052 1.59276 1.59276 2 11 3
13.8224 1.60296 1.60296 2 11 3
13.8395 1.61317 1.61317 2 11 3
13.8567 1.62339 1.62339 2 11 3
13.8738 1.63361 1.63361 2 11 3
13.891 1.64384 1.64384 2 11 3
13.9082 1.65407 1.65407 2 11 3
13.9253 1.66431 1.66431 2 11 3
13.9424 1.67455 1.67455 2 11 3
13.9596 1.6848 1.6848 2 11 3
13.9767 1.69506 1.69506 2 11 3
13.9939 1.70532 1.70532 2 11 3
14.011 1.71559 1.71559 2 11 3
14.0281 1.72586 1.72586 2 11 3
14.0453 1.73614 1.73614 2 11 3
14.0624 1.74642 1.74642 2 11 3
14.0795 1.75671 1.75671 2 11 3
14.0966 1.76701 1.76701 2 11 3
14.1137 1.77731 1.77731 2 11 3
14.1308 1.78762 1.78762 2 11 3
14.1479 1.79793 1.79793 2 11 3
14.1651 1.80824 1.80824 2 11 3
14.1822 1.81857 1.81857 2 11 3
14.1992 1.8289 1.8289 2 11 3
14.2163 1.83923 1.83923 2 11 3
14.2334 1.84957 1.84957 2 11 3
14.2505 1.85991 1.85991 2 11 3
14.2676 1.87027 1.87027 2 11 3
14.2847 1.88062 1.88062 2 11 3
14.3018 1.89098 1.89098 2 11 3
14.3188 1.90135 1.90135 2 11 3
14.3359 1.91172 1.91172 2 11 3
14.353 1.9221 1.9221 2 11 3
14.37 1.93248 1.93248 2 11 3
14.3871 1.94287 1.94287 2 11 3
14.4042 1.95326 1.95326 2 11 3
14.4212 1.96366 1.96366 2 11 3
14.4383 1.97407 1.97407 2 11 3
14.4553 1.98448 1.98448 2 11 3
14.4724 1.99489 1.99489 2 11 3
14.4894 2.00531 2.00531 2 11 3
14.5064 2.01574 2.01574 2 11 3
14.5235 2.02617 2.02617 2 11 3
14.5405 2.03661 2.03661 2 11 3
14.5575 2.04705 2.04705 2 11 3
14.5746 2.05749 2.05749 2 11 3
14.5916 2.06795 2.06795 2 11 3
14.6086 2.0784 2.0784 2 11 3
14.6256 2.08887 2.08887 2 11 3
14.6426 2.09933 2.09933 2 11 3
14.6597 2.10981 2.10981 2 11 3
14.6767 2.12029 2.12029 2 11 3
14.6937 2.13077 2.13077 2 11 3
14.7107 2.14126 2.14126 2 11 3
14.7277 2.15175 2.15175 2 11 3
14.7447 2.16225 2.16225 2 11 3
14.7617 2.17275 2.17275 2 11 3
14.7787 2.18326 2.18326 2 11 3
14.7956 2.19378 2.19378 2 11 3
14.8126 2.2043 2.2043 2 11 3
14.8296 2.21482 2.21482 2 11 3
14.8466 2.22535 2.22535 2 11 3
14.8636 2.23588 2.23588 2 11 3
14.8805 2.24642 2.24642 2 11 3
14.8975 2.25697 2.25697 2 11 3
14.9145 2.26752 2.26752 2 11 3
14.9314 2.27807 2.27807 2 11 3
14.9484 2.28863 2.28863 2 11 3
14.9653 2.2992 2.2992 2 11 3
14.9823 2.30977 2.30977 2 11 3
14.9992 2.32034 2.32034 2 11 3
15.0162 2.33092 2.33092 2 11 3
15.0331 2.3415 2.3415 2 11 3
15.0501 2.35209 2.35209 2 11 3
15.067 2.36269 2.36269 2 11 3
15.0839 2.37329 2.37329 2 11 3
15.1009 2.38389 2.38389 2 11 3
15.1178 2.3945 2.3945 2 11 3
15.1347 2.40511 2.40511 2 11 3
15.1516 2.41573 2.41573 2 11 3
15.1686 2.42636 2.42636 2 11 3
15.1855 2.43699 2.43699 2 11 3
15.2024 2.44762 2.44762 2 11 3
15.2193 2.45826 2.45826 2 11 3
15.2362 2.4689 2.4689 2 11 3
15.2531 2.47955 2.47955 2 11 3
15.27 2.4902 2.4902 2 11 3
15.2869 2.50086 2.50086 2 11 3
15.3038 2.51152 2.51152 2 11 3
15.3207 2.52219 2.52219 2 11 3
15.3376 2.53286 2.53286 2 11 3
15.3545 2.54354 2.54354 2 11 3
15.3714 2.55422 2.55422 2 11 3
15.3882 2.56491 2.56491 2 11 3
15.4051 2.5756 2.5756 2 11 3
15.422 2.58629 2.58629 2 11 3
15.4389 2.59699 2.59699 2 11 3
15.4557 2.6077 2.6077 2 11 3
15.4726 2.61841 2.61841 2 11 3
15.4895 2.62912 2.62912 2 11 3
15.5063 2.63984 2.63984 2 11 3
15.5232 2.65056 2.65056 2 11 3
15.54 2.66129 2.66129 2 11 3
15.5569 2.67203 2.67203 2 11 3
15.5737 2.68276 2.68276 2 11 3
15.5906 2.69351 2.69351 2 11 3
15.6074 2.70425 2.70425 2 11 3
15.6243 2.71501 2.71501 2 11 3
15.6411 2.72576 2.72576 2 11 3
15.6579 2.73652 2.73652 2 11 3
15.6748 2.74729 2.74729 2 11 3
15.6916 2.75806 2.75806 2 11 3
15.7084 2.76883 2.76883 2 11 3
15.7253 2.77961 2.77961 2 11 3
15.7421 2.7904 2.7904 2 11 3
15.7589 2.80118 2.80118 2 11 3
15.7757 2.81198 2.81198 2 11 3
15.7925 2.82277 2.82277 2 11 3
15.8093 2.83358 2.83358 2 11 3
15.8261 2.84438 2.84438 2 11 3
15.8429 2.85519 2.85519 2 11 3
15.8597 2.86601 2.86601 2 11 3
15.8765 2.87683 2.87683 2 11 3
15.8933 2.88765 2.88765 2 11 3
15.9101 2.89848 2.89848 2 11 3
15.9269 2.90931 2.90931 2 11 3
15.9437 2.92015 2.92015 2 11 3
15.9605 2.93099 2.93099 2 11 3
15.9773 2.94184 2.94184 2 11 3
15.994 2.95269 2.95269 2 11 3
16.0108 2.96355 2.96355 2 11 3
16.0276 2.97441 2.97441 2 11 3
16.0444 2.98527 2.98527 2 11 3
16.0611 2.99614 2.99614 2 11 3
16.0779 3.00701 3.00701 2 11 3
16.0946 3.01789 3.01789 2 11 3
16.1114 3.02877 3.02877 2 11 3
16.1282 3.03966 3.03966 2 11 3
16.1449 3.05055 3.05055 2 11 3
16.1617 3.06144 3.06144 2 11 3
16.1784 3.07234 3.07234 2 11 3
16.1952 3.08324 3.08324 2 11 3
16.2119 3.09415 3.09415 2 11 3
16.2286 3.10506 3.10506 2 11 3
16.2454 3.11598 3.11598 2 11 3
16.2621 3.1269 3.1269 2 11 3
16.2788 3.13782 3.13782 2 11 3
16.2956 3.14875 3.14875 2 11 3
16.3123 3.15969 3.15969 2 11 3
16.329 3.17062 3.17062 2 11 3
16.3457 3.18156 3.18156 2 11 3
16.3624 3.19251 3.19251 2 11 3
16.3792 3.20346 3.20346 2 11 3
16.3959 3.21442 3.21442 2 11 3
16.4126 3.22537 3.22537 2 11 3
16.4293 3.23634 3.23634 2 11 3
16.446 3.2473 3.2473 2 11 3
16.4627 3.25827 3.25827 2 11 3
16.4794 3.26925 3.26925 2 11 3
16.4961 3.28023 3.28023 2 11 3
16.5128 3.29121 3.29121 2 11 3
16.5295 3.3022 3.3022 2 11 3
16.5462 3.31319 3.31319 2 11 3
16.5628 3.32419 3.32419 2 11 3
16.5795 3.33519 3.33519 2 11 3
16.5962 3.34619 3.34619 2 11 3
16.6129 3.3572 3.3572 2 11 3
16.6296 3.36821 3.36821 2 11 3
16.6462 3.37923 3.37923 2 11 3
16.6629 3.39025 3.39025 2 11 3
16.6796 3.40128 3.40128 2 11 3
16.6962 3.4123 3.4123 2 11 3
16.7129 3.42334 3.42334 2 11 3
16.7295 3.43437 3.43437 2 11 3
16.7462 3.44542 3.44542 2 11 3
16.7629 3.45646 3.45646 2 11 3
16.7795 3.46751 3.46751 2 11 3
16.7962 3.47856 3.47856 2 11 3
16.8128 3.48962 3.48962 2 11 3
16.8294 3.50068 3.50068 2 11 3
16.8461 3.51175 3.51175 2 11 3
16.8627 3.52282 3.52282 2 11 3
16.8627 3.52282 3.52282 2 11 3
16.896 3.54497 3.54497 2 11 3
16.9126 3.55605 3.55605 2 11 3
16.9292 3.56713 3.56713 2 11 3
16.9459 3.57822 3.57822 2 11 3
16.9625 3.58932 3.58932 2 11 3
16.9791 3.60041 3.60041 2 11 3
16.9957 3.61151 3.61151 2 11 3
17.0123 3.62262 3.62262 2 11 3
17.0289 3.63373 3.63373 2 11 3
17.0456 3.64484 3.64484 2 11 3
17.0622 3.65596 3.65596 2 11 3
17.0788 3.66708 3.66708 2 11 3
17.0954 3.6782 3.6782 2 11 3
17.112 3.68933 3.68933 2 11 3
17.1286 3.70046 3.70046 2 11 3
17.1452 3.7116 3.7116 2 11 3
17.1617 3.72274 3.72274 2 11 3
17.1783 3.73388 3.73388 2 11 3
17.1949 3.74503 3.74503 2 11 3
17.2115 3.75618 3.75618 2 11 3
17.2281 3.76734 3.76734 2 11 3
17.2447 3.7785 3.7785 2 11 3
17.2612 3.78966 3.78966 2 11 3
17.2778 3.80083 3.80083 2 11 3
17.2944 3.812 3.812 2 11 3
17.3109 3.82317 3.82317 2 11 3
17.3275 3.83435 3.83435 2 11 3
17.3441 3.84553 3.84553 2 11 3
17.3606 3.85672 3.85672 2 11 3
17.3772 3.86791 3.86791 2 11 3
17.3937 3.8791 3.8791 2 11 3
17.4103 3.8903 3.8903 2 11 3
17.4269 3.9015 3.9015 2 11 3
17.4434 3.9127 3.9127 2 11 3
17.4599 3.92391 3.92391 2 11 3
17.4765 3.93512 3.93512 2 11 3
17.493 3.94634 3.94634 2 11 3
17.5096 3.95756 3.95756 2 11 3
17.5261 3.96878 3.96878 2 11 3
17.5426 3.98001 3.98001 2 11 3
17.5592 3.99124 3.99124 2 11 3
17.5757 4.00248 4.00248 2 11 3
17.5922 4.01371 4.01371 2 11 3
17.6087 4.02496 4.02496 2 11 3
17.6253 4.0362 4.0362 2 11 3
17.6418 4.04745 4.04745 2 11 3
17.6583 4.0587 4.0587 2 11 3
17.6748 4.06996 4.06996 2 11 3
17.6913 4.08122 4.08122 2 11 3
17.7078 4.09248 4.09248 2 11 3
17.7243 4.10375 4.10375 2 11 3
17.7408 4.11502 4.11502 2 11 3
17.7573 4.1263 4.1263 2 11 3
17.7738 4.13758 4.13758 2 11 3
17.7903 4.14886 4.14886 2 11 3
17.8068 4.16014 4.16014 2 11 3
17.8233 4.17143 4.17143 2 11 3
17.8398 4.18273 4.18273 2 11 3
17.8563 4.19402 4.19402 2 11 3
17.8728 4.20532 4.20532 2 11 3
17.8893 4.21663 4.21663 2 11 3
17.9057 4.22793 4.22793 2 11 3
17.9222 4.23924 4.23924 2 11 3
17.9387 4.25056 4.25056 2 11 3
17.9552 4.26188 4.26188 2 11 3
17.9716 4.2732 4.2732 2 11 3
17.9881 4.28452 4.28452 2 11 3
18.0046 4.29585 4.29585 2 11 3
18.021 4.30718 4.30718 2 11 3
18.0375 4.31852 4.31852 2 11 3
18.0539 4.32986 4.32986 2 11 3
18.0704 4.3412 4.3412 2 11 3
