10.3202 3.22913 3.22913 2 1 0
10.34 3.23158 3.23158 2 1 0
10.3598 3.23402 3.23402 2 1 0
10.3796 3.23646 3.23646 2 1 0
10.3995 3.2389 3.2389 2 1 0
10.4193 3.24133 3.24133 2 1 0
10.4391 3.24376 3.24376 2 1 0
10.4589 3.24618 3.24618 2 1 0
10.4787 3.2486 3.2486 2 1 0
10.4985 3.25102 3.25102 2 1 0
10.5184 3.25343 3.25343 2 1 0
10.5382 3.25584 3.25584 2 1 0
10.558 3.25824 3.25824 2 1 0
10.5778 3.26064 3.26064 2 1 0
10.5976 3.26304 3.26304 2 1 0
10.6175 3.26543 3.26543 2 1 0
10.6373 3.26782 3.26782 2 1 0
10.6571 3.27021 3.27021 2 1 0
10.6769 3.27259 3.27259 2 1 0
10.6967 3.27496 3.27496 2 1 0
10.7166 3.27734 3.27734 2 1 0
10.7364 3.27971 3.27971 2 1 0
10.7562 3.28207 3.28207 2 1 0
10.776 3.28443 3.28443 2 1 0
10.7959 3.28679 3.28679 2 1 0
10.8157 3.28915 3.28915 2 1 0
10.8355 3.2915 3.2915 2 1 0
10.8553 3.29384 3.29384 2 1 0
10.8752 3.29619 3.29619 2 1 0
10.895 3.29853 3.29853 2 1 0
10.9148 3.30086 3.30086 2 1 0
10.9347 3.30319 3.30319 2 1 0
10.9545 3.30552 3.30552 2 1 0
10.9743 3.30785 3.30785 2 1 0
10.9941 3.31017 3.31017 2 1 0
11.014 3.31248 3.31248 2 1 0
11.0338 3.3148 3.3148 2 1 0
11.0536 3.31711 3.31711 2 1 0
11.0735 3.31942 3.31942 2 1 0
11.0933 3.32172 3.32172 2 1 0
11.1131 3.32402 3.32402 2 1 0
11.133 3.32631 3.32631 2 1 0
11.1528 3.32861 3.32861 2 1 0
11.1726 3.33089 3.33089 2 1 0
11.1925 3.33318 3.33318 2 1 0
11.2123 3.33546 3.33546 2 1 0
11.2322 3.33774 3.33774 2 1 0
11.252 3.34001 3.34001 2 1 0
11.2718 3.34228 3.34228 2 1 0
11.2917 3.34455 3.34455 2 1 0
11.3115 3.34682 3.34682 2 1 0
11.3314 3.34908 3.34908 2 1 0
11.3512 3.35133 3.35133 2 1 0
11.371 3.35359 3.35359 2 1 0
11.3909 3.35584 3.35584 2 1 0
11.4107 3.35808 3.35808 2 1 0
11.4306 3.36033 3.36033 2 1 0
11.4504 3.36257 3.36257 2 1 0
11.4702 3.36481 3.36481 2 1 0
11.4901 3.36704 3.36704 2 1 0
11.5099 3.36927 3.36927 2 1 0
11.5298 3.3715 3.3715 2 1 0
11.5496 3.37372 3.37372 2 1 0
11.5695 3.37594 3.37594 2 1 0
11.5893 3.37815 3.37815 2 1 0
11.6092 3.38037 3.38037 2 1 0
11.629 3.38258 3.38258 2 1 0
11.6489 3.38478 3.38478 2 1 0
11.6687 3.38699 3.38699 2 1 0
11.6885 3.38919 3.38919 2 1 0
11.7084 3.39139 3.39139 2 1 0
11.7282 3.39358 3.39358 2 1 0
11.7481 3.39577 3.39577 2 1 0
11.7679 3.39796 3.39796 2 1 0
11.7878 3.40014 3.40014 2 1 0
11.8076 3.40232 3.40232 2 1 0
11.8275 3.4045 3.4045 2 1 0
11.8473 3.40667 3.40667 2 1 0
11.8672 3.40884 3.40884 2 1 0
11.8871 3.41101 3.41101 2 1 0
11.9069 3.41318 3.41318 2 1 0
11.9268 3.41534 3.41534 2 1 0
11.9466 3.4175 3.4175 2 1 0
8.61914 3.00173 3.00173 4 2 0
8.61921 3.01198 2.99153 3 2 0
8.61942 3.02228 2.98138 3 2 0
8.61978 3.03265 2.97127 3 2 0
8.62028 3.04306 2.96123 3 2 0
8.62092 3.05351 2.95124 3 2 0
8.6217 3.06396 2.94132 3 2 0
8.62262 3.0745 2.93146 3 2 0
8.62369 3.08509 2.92166 3 2 0
8.62489 3.0957 2.91185 3 2 0
8.62624 3.10636 2.90214 3 2 0
8.62773 3.11707 2.89248 3 2 0
8.62935 3.12772 2.8829 3 2 0
8.63111 3.13847 2.87336 3 2 0
8.63302 3.14928 2.86389 3 2 0
8.63506 3.16021 2.85451 3 2 0
8.63723 3.17106 2.84516 3 2 0
8.63955 3.18194 2.83588 3 2 0
8.64199 3.19296 2.82668 3 2 0
8.64458 3.2039 2.81753 3 2 0
8.64729 3.21487 2.80844 3 2 0
8.65014 3.22594 2.79945 3 2 0
8.65312 3.23698 2.7905 3 2 0
8.65623 3.24803 2.78162 3 2 0
8.65947 3.25892 2.77289 3 2 0
8.66284 3.26997 2.76414 3 2 0
8.66634 3.28104 2.75546 3 2 0
8.66997 3.29241 2.7471 3 2 0
8.67372 3.30354 2.73855 3 2 0
8.67759 3.31468 2.73006 3 2 0
8.68159 3.32598 2.72177 3 2 0
8.68572 3.33719 2.71344 3 2 0
8.68996 3.3484 2.70516 3 2 0
8.69432 3.35934 2.6968 3 2 0
8.69881 3.37052 2.68867 3 2 0
8.70341 3.38177 2.68061 3 2 0
8.70812 3.393 2.67267 3 2 0
8.71296 3.40431 2.66475 3 2 0
8.71791 3.41561 2.6569 3 2 0
8.72297 3.42715 2.64924 3 2 0
8.72814 3.43844 2.64152 3 2 0
8.73343 3.44973 2.63387 3 2 0
8.73882 3.46089 2.62633 3 2 0
8.74432 3.47221 2.61882 3 2 0
8.74993 3.48352 2.61138 3 2 0
8.75565 3.49487 2.60413 3 2 0
8.76147 3.50615 2.59682 3 2 0
8.7674 3.51743 2.58958 3 2 0
8.77343 3.5286 2.58257 3 2 0
8.77956 3.53984 2.57545 3 2 0
8.78579 3.55108 2.5684 3 2 0
8.79212 3.56263 2.56149 3 2 0
8.79854 3.5739 2.55458 3 2 0
8.80507 3.58516 2.54773 3 2 0
8.81169 3.59643 2.54125 3 2 0
8.8184 3.60768 2.53451 3 2 0
8.82521 3.61891 2.52785 3 2 0
8.83212 3.63017 2.52135 3 2 0
8.83911 3.64145 2.51491 3 2 0
8.84619 3.65271 2.50854 3 2 0
8.85337 3.66399 2.50248 3 2 0
8.86063 3.67522 2.49626 3 2 0
8.86798 3.68644 2.49006 3 2 0
8.87542 3.69765 2.4834 3 2 0
8.88294 3.70886 2.47722 3 2 0
8.89055 3.72005 2.4711 3 2 0
8.89823 3.73116 2.46503 3 2 0
8.90601 3.74236 2.45904 3 2 0
8.91386 3.75354 2.4531 3 2 0
8.9218 3.76444 2.4472 3 2 0
8.92981 3.77563 2.44139 3 2 0
8.9379 3.7868 2.43564 3 2 0
8.94607 3.79811 2.42994 3 2 0
8.95432 3.8092 2.42431 3 2 0
8.96264 3.82028 2.41874 3 2 0
8.97104 3.83107 2.41327 3 2 0
8.97952 3.84208 2.40781 3 2 0
8.98806 3.85306 2.4024 3 2 0
8.99668 3.86457 2.39714 3 2 0
9.00538 3.87561 2.39183 3 2 0
9.01414 3.88662 2.38657 3 2 0
9.02297 3.89763 2.38146 3 2 0
9.03188 3.90862 2.3763 3 2 0
9.04085 3.91958 2.37119 3 2 0
9.04989 3.93046 2.36632 3 2 0
9.059 3.94144 2.3613 3 2 0
9.06817 3.95241 2.35633 3 2 0
9.07741 3.96318 2.35199 3 2 0
9.08671 3.97413 2.34709 3 2 0
9.09608 3.98506 2.34224 3 2 0
9.10552 3.99605 2.33725 3 2 0
9.11501 4.00689 2.3326 3 2 0
9.12457 4.01772 2.32801 3 2 0
9.13419 4.0283 2.32321 3 2 0
9.14387 4.03906 2.31869 3 2 0
9.15362 4.0498 2.31422 3 2 0
9.16342 4.06065 2.30995 3 2 0
9.17328 4.07136 2.30559 3 2 0
9.1832 4.08204 2.30127 3 2 0
9.19318 4.09278 2.29704 3 2 0
9.20321 4.10343 2.29282 3 2 0
9.21331 4.11406 2.28864 3 2 0
9.22346 4.12539 2.28449 3 2 0
9.23366 4.1361 2.28024 3 2 0
9.24392 4.1468 2.27603 3 2 0
9.25423 4.15687 2.27143 3 2 0
9.2646 4.16742 2.26742 3 2 0
9.27502 4.17796 2.26346 3 2 0
9.2855 4.18867 2.25917 3 2 0
9.29603 4.19934 2.25527 3 2 0
9.30661 4.20999 2.2514 3 2 0
9.31724 4.22025 2.24845 3 2 0
9.32792 4.23088 2.24454 3 2 0
9.33865 4.24149 2.24068 3 2 0
9.34943 4.25263 2.2361 3 2 0
9.36027 4.2631 2.23235 3 2 0
9.37115 4.27354 2.22865 3 2 0
9.38208 4.28422 2.22492 3 2 0
9.39306 4.29468 2.22129 3 2 0
9.40408 4.30511 2.21771 3 2 0
9.41516 4.31555 2.21417 3 2 0
9.42628 4.32597 2.21067 3 2 0
9.43744 4.33637 2.20721 3 2 0
9.44865 4.34663 2.20378 3 2 0
9.45991 4.35703 2.20038 3 2 0
9.47122 4.36741 2.19703 3 2 0
9.48256 4.37714 2.19376 3 2 0
9.49396 4.38754 2.19048 3 2 0
9.50539 4.39791 2.18723 3 2 0
9.51687 4.40874 2.18391 3 2 0
9.52839 4.41902 2.18072 3 2 0
9.53996 4.42928 2.17756 3 2 0
9.55157 4.4395 2.17442 3 2 0
9.56322 4.44972 2.17132 3 2 0
9.57491 4.45992 2.16826 3 2 0
9.58664 4.47015 2.165 3 2 0
9.59842 4.48032 2.16198 3 2 0
9.61023 4.49047 2.159 3 2 0
9.62209 4.50067 2.15592 3 2 0
9.63398 4.51079 2.15298 3 2 0
9.64592 4.5209 2.15008 3 2 0
9.65789 4.53097 2.14717 3 2 0
9.6699 4.54104 2.14432 3 2 0
9.68195 4.55109 2.1415 3 2 0
9.69404 4.56125 2.13865 3 2 0
9.70617 4.57128 2.13588 3 2 0
9.71834 4.58128 2.13314 3 2 0
9.73054 4.59146 2.13032 3 2 0
9.74278 4.60145 2.12763 3 2 0
9.75505 4.61143 2.12497 3 2 0
9.76737 4.62149 2.12223 3 2 0
9.77971 4.63145 2.11962 3 2 0
9.7921 4.64139 2.11703 3 2 0
9.80452 4.65138 2.11439 3 2 0
9.81697 4.6613 2.11184 3 2 0
9.82946 4.6712 2.10932 3 2 0
9.84199 4.68113 2.10676 3 2 0
9.85455 4.69101 2.10428 3 2 0
9.86714 4.70088 2.10184 3 2 0
9.87977 4.71074 2.09933 3 2 0
9.89243 4.72059 2.09693 3 2 0
9.90512 4.73043 2.09455 3 2 0
9.91785 4.7402 2.09211 3 2 0
9.93061 4.75002 2.08977 3 2 0
9.9434 4.75983 2.08746 3 2 0
9.95622 4.76952 2.08509 3 2 0
9.96908 4.77931 2.08282 3 2 0
9.98196 4.78908 2.08057 3 2 0
9.99488 4.79867 2.07826 3 2 0
10.0078 4.80843 2.07606 3 2 0
10.0208 4.81817 2.07387 3 2 0
10.0338 4.82765 2.07163 3 2 0
10.0469 4.83738 2.06948 3 2 0
10.0599 4.84709 2.06736 3 2 0
10.073 4.85641 2.06518 3 2 0
10.0862 4.86611 2.0631 3 2 0
10.0993 4.8758 2.06103 3 2 0
10.1125 4.88481 2.05893 3 2 0
10.1258 4.89449 2.05691 3 2 0
10.139 4.90416 2.0549 3 2 0
10.1523 4.91335 2.05284 3 2 0
10.1656 4.92282 2.05087 3 2 0
10.1789 4.93236 2.04892 3 2 0
10.1923 4.94209 2.04682 3 2 0
10.2057 4.9517 2.0449 3 2 0
10.2191 4.96129 2.043 3 2 0
10.2325 4.97154 2.04091 3 2 0
10.246 4.98107 2.03904 3 2 0
10.2595 4.99059 2.03719 3 2 0
10.273 4.99998 2.03525 3 2 0
10.2866 5.00947 2.03343 3 2 0
10.3002 5.01895 2.03163 3 2 0
10.3138 5.02823 2.02977 3 2 0
10.3274 5.03769 2.028 3 2 0
10.3411 5.04713 2.02625 3 2 0
10.3548 5.05632 2.02443 3 2 0
10.3685 5.06574 2.02271 3 2 0
10.3822 5.07516 2.021 3 2 0
10.396 5.08425 2.01922 3 2 0
10.4097 5.09365 2.01755 3 2 0
8 2.9141 2.9141 2 1 0
7.9635 2.90344 2.90344 1 1 0
7.9438 2.90038 2.90038 1 1 0
7.9241 2.89731 2.89731 1 1 0
7.90439 2.89424 2.89424 1 1 0
7.88469 2.89116 2.89116 1 1 0
7.86499 2.88807 2.88807 1 1 0
7.84529 2.88498 2.88498 1 1 0
7.8256 2.88188 2.88188 1 1 0
7.8059 2.87877 2.87877 1 1 0
7.78621 2.87565 2.87565 1 1 0
7.76651 2.87253 2.87253 1 1 0
7.74682 2.86941 2.86941 1 1 0
7.72713 2.86627 2.86627 1 1 0
7.70744 2.86313 2.86313 1 1 0
7.68775 2.85999 2.85999 1 1 0
7.66807 2.85683 2.85683 1 1 0
7.64838 2.85367 2.85367 1 1 0
7.6287 2.8505 2.8505 1 1 0
7.60901 2.84733 2.84733 1 1 0
7.58933 2.84415 2.84415 1 1 0
7.56965 2.84096 2.84096 1 1 0
7.54997 2.83776 2.83776 1 1 0
7.5303 2.83456 2.83456 1 1 0
7.51062 2.83135 2.83135 1 1 0
7.49095 2.82813 2.82813 1 1 0
7.47128 2.82491 2.82491 1 1 0
7.4516 2.82168 2.82168 1 1 0
7.43193 2.81844 2.81844 1 1 0
7.41227 2.8152 2.8152 1 1 0
7.3926 2.81195 2.81195 1 1 0
7.37293 2.80869 2.80869 1 1 0
7.35327 2.80542 2.80542 1 1 0
7.33361 2.80214 2.80214 1 1 0
7.31395 2.79886 2.79886 1 1 0
7.29429 2.79557 2.79557 1 1 0
7.27463 2.79228 2.79228 1 1 0
7.25498 2.78897 2.78897 1 1 0
7.23532 2.78566 2.78566 1 1 0
7.21567 2.78234 2.78234 1 1 0
7.19602 2.77902 2.77902 1 1 0
7.17637 2.77568 2.77568 1 1 0
7.15672 2.77234 2.77234 1 1 0
7.13707 2.76899 2.76899 1 1 0
7.11743 2.76564 2.76564 1 1 0
7.09779 2.76227 2.76227 1 1 0
7.07814 2.7589 2.7589 1 1 0
7.0585 2.75552 2.75552 1 1 0
7.03887 2.75213 2.75213 1 1 0
7.01923 2.74873 2.74873 1 1 0
6.9996 2.74533 2.74533 1 1 0
6.97996 2.74192 2.74192 1 1 0
6.96033 2.7385 2.7385 1 1 0
6.9407 2.73507 2.73507 1 1 0
6.92107 2.73164 2.73164 1 1 0
6.90145 2.72819 2.72819 1 1 0
6.88182 2.72474 2.72474 1 1 0
6.8622 2.72128 2.72128 1 1 0
6.84258 2.71781 2.71781 1 1 0
6.82296 2.71433 2.71433 1 1 0
6.80335 2.71085 2.71085 1 1 0
6.78373 2.70736 2.70736 1 1 0
6.76412 2.70385 2.70385 1 1 0
6.74451 2.70034 2.70034 1 1 0
6.7249 2.69682 2.69682 1 1 0
6.70529 2.6933 2.6933 1 1 0
6.68569 2.68976 2.68976 1 1 0
6.66608 2.68622 2.68622 1 1 0
6.64648 2.68266 2.68266 1 1 0
6.62688 2.6791 2.6791 1 1 0
6.60728 2.67553 2.67553 1 1 0
6.58769 2.67195 2.67195 1 1 0
6.56809 2.66836 2.66836 1 1 0
6.5485 2.66477 2.66477 1 1 0
6.52891 2.66116 2.66116 1 1 0
6.50933 2.65755 2.65755 1 1 0
6.48974 2.65392 2.65392 1 1 0
6.47016 2.65029 2.65029 1 1 0
6.45058 2.64665 2.64665 1 1 0
6.431 2.643 2.643 1 1 0
6.41142 2.63934 2.63934 1 1 0
6.39184 2.63567 2.63567 1 1 0
6.37227 2.63199 2.63199 1 1 0
6.3527 2.6283 2.6283 1 1 0
6.33313 2.62461 2.62461 1 1 0
6.31357 2.6209 2.6209 1 1 0
6.294 2.61718 2.61718 1 1 0
6.27444 2.61346 2.61346 1 1 0
6.25488 2.60972 2.60972 1 1 0
6.23533 2.60598 2.60598 1 1 0
6.21577 2.60222 2.60222 1 1 0
6.19622 2.59846 2.59846 1 1 0
6.17667 2.59469 2.59469 1 1 0
6.15712 2.5909 2.5909 1 1 0
6.13758 2.58711 2.58711 1 1 0
6.11803 2.58331 2.58331 1 1 0
6.09849 2.57949 2.57949 1 1 0
6.07896 2.57567 2.57567 1 1 0
6.05942 2.57184 2.57184 1 1 0
6.03989 2.568 2.568 1 1 0
6.02036 2.56414 2.56414 1 1 0
6.00083 2.56028 2.56028 1 1 0
5.9813 2.5564 2.5564 1 1 0
5.96178 2.55252 2.55252 1 1 0
5.94226 2.54863 2.54863 1 1 0
5.92274 2.54472 2.54472 1 1 0
5.90323 2.54081 2.54081 1 1 0
5.88372 2.53688 2.53688 1 1 0
5.86421 2.53294 2.53294 1 1 0
5.8447 2.529 2.529 1 1 0
5.82519 2.52504 2.52504 1 1 0
5.80569 2.52107 2.52107 1 1 0
5.78619 2.51709 2.51709 1 1 0
5.7667 2.5131 2.5131 1 1 0
5.7472 2.5091 2.5091 1 1 0
5.72771 2.50509 2.50509 1 1 0
5.70823 2.50106 2.50106 1 1 0
5.68874 2.49703 2.49703 1 1 0
5.66926 2.49298 2.49298 1 1 0
5.64978 2.48892 2.48892 1 1 0
5.63031 2.48486 2.48486 1 1 0
5.61083 2.48078 2.48078 1 1 0
5.59136 2.47669 2.47669 1 1 0
5.5719 2.47258 2.47258 1 1 0
5.55243 2.46847 2.46847 1 1 0
5.53297 2.46434 2.46434 1 1 0
5.51351 2.46021 2.46021 1 1 0
5.49406 2.45606 2.45606 1 1 0
5.47461 2.45189 2.45189 1 1 0
5.45516 2.44772 2.44772 1 1 0
5.43571 2.44354 2.44354 1 1 0
5.41627 2.43934 2.43934 1 1 0
5.39683 2.43513 2.43513 1 1 0
5.3774 2.43091 2.43091 1 1 0
5.35797 2.42668 2.42668 1 1 0
5.33854 2.42243 2.42243 1 1 0
5.31911 2.41817 2.41817 1 1 0
5.29969 2.4139 2.4139 1 1 0
5.28027 2.40962 2.40962 1 1 0
5.26086 2.40532 2.40532 1 1 0
5.24145 2.40101 2.40101 1 1 0
5.22204 2.39669 2.39669 1 1 0
5.20264 2.39236 2.39236 1 1 0
5.18323 2.38801 2.38801 1 1 0
5.16384 2.38365 2.38365 1 1 0
5.14444 2.37928 2.37928 1 1 0
5.12506 2.37489 2.37489 1 1 0
5.10567 2.37049 2.37049 1 1 0
5.08629 2.36608 2.36608 1 1 0
5.06691 2.36165 2.36165 1 1 0
5.04754 2.35721 2.35721 1 1 0
5.02816 2.35276 2.35276 1 1 0
5.0088 2.34829 2.34829 1 1 0
4.98944 2.34381 2.34381 1 1 0
4.97008 2.33932 2.33932 1 1 0
4.95072 2.33481 2.33481 1 1 0
4.93137 2.33029 2.33029 1 1 0
4.91203 2.32575 2.32575 1 1 0
4.89268 2.3212 2.3212 1 1 0
4.87335 2.31664 2.31664 1 1 0
4.85401 2.31206 2.31206 1 1 0
4.83468 2.30747 2.30747 1 1 0
4.81536 2.30286 2.30286 1 1 0
4.79604 2.29824 2.29824 1 1 0
4.77672 2.2936 2.2936 1 1 0
4.75741 2.28895 2.28895 1 1 0
4.7381 2.28428 2.28428 1 1 0
4.7188 2.2796 2.2796 1 1 0
4.6995 2.27491 2.27491 1 1 0
4.6802 2.2702 2.2702 1 1 0
4.66092 2.26547 2.26547 1 1 0
4.64163 2.26073 2.26073 1 1 0
4.62235 2.25597 2.25597 1 1 0
4.60308 2.2512 2.2512 1 1 0
4.58381 2.24641 2.24641 1 1 0
4.56454 2.24161 2.24161 1 1 0
4.54528 2.23679 2.23679 1 1 0
4.52602 2.23195 2.23195 1 1 0
4.50677 2.2271 2.2271 1 1 0
4.48753 2.22223 2.22223 1 1 0
4.46829 2.21735 2.21735 1 1 0
4.44905 2.21245 2.21245 1 1 0
4.42982 2.20753 2.20753 1 1 0
4.4106 2.2026 2.2026 1 1 0
4.39138 2.19765 2.19765 1 1 0
4.37217 2.19268 2.19268 1 1 0
4.35296 2.1877 2.1877 1 1 0
4.33376 2.18269 2.18269 1 1 0
4.31456 2.17768 2.17768 1 1 0
4.29537 2.17264 2.17264 1 1 0
4.27618 2.16759 2.16759 1 1 0
4.257 2.16252 2.16252 1 1 0
4.23783 2.15743 2.15743 1 1 0
4.21866 2.15233 2.15233 1 1 0
4.1995 2.14721 2.14721 1 1 0
4.18034 2.14207 2.14207 1 1 0
4.16119 2.13691 2.13691 1 1 0
4.14205 2.13173 2.13173 1 1 0
4.12291 2.12654 2.12654 1 1 0
4.10378 2.12132 2.12132 1 1 0
4.10378 2.12132 2.12132 2 1 0
4.06553 2.11084 2.11084 1 1 0
4.04642 2.10557 2.10557 1 1 0
4.02731 2.10028 2.10028 1 1 0
4.00821 2.09497 2.09497 1 1 0
3.98912 2.08965 2.08965 1 1 0
3.97003 2.0843 2.0843 1 1 0
3.95095 2.07894 2.07894 1 1 0
3.93188 2.07355 2.07355 1 1 0
3.91282 2.06815 2.06815 1 1 0
3.89376 2.06272 2.06272 1 1 0
3.87471 2.05728 2.05728 1 1 0
3.85566 2.05181 2.05181 1 1 0
3.83663 2.04633 2.04633 1 1 0
3.8176 2.04082 2.04082 1 1 0
3.79858 2.0353 2.0353 1 1 0
3.77956 2.02975 2.02975 1 1 0
3.76055 2.02418 2.02418 1 1 0
3.74156 2.01859 2.01859 1 1 0
3.72256 2.01298 2.01298 1 1 0
3.70358 2.00735 2.00735 1 1 0
3.68461 2.0017 2.0017 1 1 0
3.66564 1.99603 1.99603 1 1 0
3.64668 1.99033 1.99033 1 1 0
3.62773 1.98461 1.98461 1 1 0
3.60879 1.97887 1.97887 1 1 0
3.58985 1.97311 1.97311 1 1 0
3.57093 1.96733 1.96733 1 1 0
3.55201 1.96152 1.96152 1 1 0
3.5331 1.95569 1.95569 1 1 0
3.5142 1.94984 1.94984 1 1 0
3.49531 1.94396 1.94396 1 1 0
3.47643 1.93806 1.93806 1 1 0
3.45756 1.93214 1.93214 1 1 0
3.4387 1.92619 1.92619 1 1 0
3.41984 1.92022 1.92022 1 1 0
3.401 1.91422 1.91422 1 1 0
3.38217 1.90821 1.90821 1 1 0
3.36334 1.90216 1.90216 1 1 0
3.34453 1.8961 1.8961 1 1 0
3.32572 1.89 1.89 1 1 0
3.30693 1.88389 1.88389 1 1 0
3.28814 1.87774 1.87774 1 1 0
3.26937 1.87158 1.87158 1 1 0
3.25061 1.86538 1.86538 1 1 0
3.23186 1.85916 1.85916 1 1 0
3.21311 1.85292 1.85292 1 1 0
3.19438 1.84665 1.84665 1 1 0
3.17566 1.84035 1.84035 1 1 0
3.15695 1.83403 1.83403 1 1 0
3.13826 1.82768 1.82768 1 1 0
3.11957 1.8213 1.8213 1 1 0
3.1009 1.8149 1.8149 1 1 0
3.08223 1.80846 1.80846 1 1 0
3.06358 1.802 1.802 1 1 0
3.04495 1.79552 1.79552 1 1 0
3.02632 1.789 1.789 1 1 0
3.0077 1.78246 1.78246 1 1 0
2.9891 1.77589 1.77589 1 1 0
2.97051 1.76929 1.76929 1 1 0
2.95194 1.76266 1.76266 1 1 0
2.93338 1.756 1.756 1 1 0
2.91483 1.74931 1.74931 1 1 0
2.89629 1.74259 1.74259 1 1 0
2.87777 1.73584 1.73584 1 1 0
2.85926 1.72907 1.72907 1 1 0
2.84076 1.72226 1.72226 1 1 0
2.82228 1.71542 1.71542 1 1 0
