7.33249 0.00704112 0.00704112 1 1 0
7.35209 0.00701903 0.00701903 1 1 0
7.37169 0.00699707 0.00699707 1 1 0
7.3913 0.00697525 0.00697525 1 1 0
7.41092 0.00695356 0.00695356 1 1 0
7.43054 0.006932 0.006932 1 1 0
7.45016 0.00691056 0.00691056 1 1 0
7.46979 0.00688926 0.00688926 1 1 0
7.48943 0.00686808 0.00686808 1 1 0
7.50906 0.00684703 0.00684703 1 1 0
7.52871 0.0068261 0.0068261 1 1 0
7.54835 0.0068053 0.0068053 1 1 0
7.568 0.00678462 0.00678462 1 1 0
7.58766 0.00676406 0.00676406 1 1 0
7.60732 0.00674363 0.00674363 1 1 0
7.62698 0.00672331 0.00672331 1 1 0
7.64665 0.00670311 0.00670311 1 1 0
7.66632 0.00668303 0.00668303 1 1 0
7.68599 0.00666307 0.00666307 1 1 0
7.70567 0.00664322 0.00664322 1 1 0
7.72535 0.00662349 0.00662349 1 1 0
7.74504 0.00660387 0.00660387 1 1 0
7.76473 0.00658437 0.00658437 1 1 0
7.78442 0.00656498 0.00656498 1 1 0
7.80412 0.00654569 0.00654569 1 1 0
7.82382 0.00652652 0.00652652 1 1 0
7.84352 0.00650746 0.00650746 1 1 0
7.86323 0.00648851 0.00648851 1 1 0
7.88294 0.00646967 0.00646967 1 1 0
7.90265 0.00645093 0.00645093 1 1 0
7.92237 0.0064323 0.0064323 1 1 0
7.94209 0.00641378 0.00641378 1 1 0
7.96181 0.00639536 0.00639536 1 1 0
7.98154 0.00637704 0.00637704 1 1 0
8.00127 0.00635883 0.00635883 1 1 0
8.021 0.00634071 0.00634071 1 1 0
8.04074 0.0063227 0.0063227 1 1 0
8.06047 0.00630479 0.00630479 1 1 0
8.08022 0.00628698 0.00628698 1 1 0
8.09996 0.00626927 0.00626927 1 1 0
8.11971 0.00625166 0.00625166 1 1 0
8.13946 0.00623414 0.00623414 1 1 0
8.15921 0.00621672 0.00621672 1 1 0
8.17896 0.0061994 0.0061994 1 1 0
8.19872 0.00618217 0.00618217 1 1 0
8.21848 0.00616504 0.00616504 1 1 0
8.23825 0.006148 0.006148 1 1 0
8.25801 0.00613105 0.00613105 1 1 0
8.27778 0.00611419 0.00611419 1 1 0
8.29755 0.00609743 0.00609743 1 1 0
8.31733 0.00608075 0.00608075 1 1 0
8.3371 0.00606417 0.00606417 1 1 0
8.35688 0.00604768 0.00604768 1 1 0
8.37666 0.00603127 0.00603127 1 1 0
8.39644 0.00601495 0.00601495 1 1 0
8.41623 0.00599872 0.00599872 1 1 0
8.43602 0.00598258 0.00598258 1 1 0
8.45581 0.00596652 0.00596652 1 1 0
8.4756 0.00595055 0.00595055 1 1 0
8.49539 0.00593466 0.00593466 1 1 0
8.51519 0.00591886 0.00591886 1 1 0
8.53499 0.00590314 0.00590314 1 1 0
8.55479 0.0058875 0.0058875 1 1 0
8.57459 0.00587195 0.00587195 1 1 0
8.5944 0.00585647 0.00585647 1 1 0
8.61421 0.00584108 0.00584108 1 1 0
8.63402 0.00582577 0.00582577 1 1 0
8.65383 0.00581054 0.00581054 1 1 0
8.67364 0.00579538 0.00579538 1 1 0
8.69345 0.00578031 0.00578031 1 1 0
8.71327 0.00576531 0.00576531 1 1 0
8.72302 0.00575796 0.00575796 2 1 0
8.74284 0.00574308 0.00574308 2 1 0
8.76266 0.00572827 0.00572827 2 1 0
8.78248 0.00571355 0.00571355 2 1 0
8.80231 0.00569889 0.00569889 2 1 0
8.82214 0.00568431 0.00568431 2 1 0
8.84197 0.00566981 0.00566981 2 1 0
8.72302 0.00575796 0.00575796 4 5 0
8.72973 0.00591384 0.00560048 3 5 0
8.74509 0.00603666 0.00547354 3 5 0
8.76186 0.00612552 0.00538041 3 5 0
8.77948 0.00619901 0.00530232 3 5 0
8.79764 0.00626292 0.00523371 3 5 0
8.81617 0.0063199 0.00517185 3 5 0
8.83494 0.00637176 0.00511522 3 5 0
8.85389 0.00641949 0.00506272 3 5 0
8.87298 0.00646385 0.00501368 3 5 0
8.89217 0.00650537 0.0049674 3 5 0
8.91146 0.00654449 0.00492355 3 5 0
8.93081 0.00658162 0.0048824 3 5 0
8.95022 0.00661685 0.00484254 3 5 0
8.96968 0.00665047 0.00480433 3 5 0
8.98919 0.00668269 0.00476681 3 5 0
9.00873 0.00671358 0.00473129 3 5 0
9.0283 0.00674327 0.00469699 3 5 0
9.0479 0.00677194 0.00466357 3 5 0
9.06753 0.0067996 0.00463141 3 5 0
9.08718 0.00682637 0.00460018 3 5 0
9.10685 0.00685227 0.00456969 3 5 0
9.12654 0.00687743 0.00454012 3 5 0
9.14624 0.00690187 0.00451132 3 5 0
9.16596 0.00692564 0.00448374 3 5 0
9.1857 0.00694878 0.00445629 3 5 0
9.20544 0.00697132 0.00442947 3 5 0
9.2252 0.00699332 0.00440318 3 5 0
9.24497 0.00701478 0.00437751 3 5 0
9.26475 0.00703575 0.00435238 3 5 0
9.28453 0.00705611 0.00432765 3 5 0
9.30433 0.00707616 0.0043035 3 5 0
9.32413 0.00709579 0.00427982 3 5 0
9.34394 0.00711433 0.00425658 3 5 0
9.36376 0.00713315 0.00423376 3 5 0
9.38359 0.00715162 0.00421134 3 5 0
9.40342 0.00716695 0.00418933 3 5 0
9.42326 0.00718468 0.00416767 3 5 0
9.4431 0.00720209 0.00414637 3 5 0
9.46295 0.00722309 0.00412528 3 5 0
9.4828 0.00723998 0.00410467 3 5 0
9.50266 0.00725658 0.00408438 3 5 0
9.52252 0.00727263 0.00406445 3 5 0
9.54238 0.00728869 0.00404475 3 5 0
9.56225 0.0073045 0.00402534 3 5 0
9.58213 0.00731806 0.00400768 3 5 0
9.602 0.00733337 0.00398879 3 5 0
9.62188 0.00734846 0.00397016 3 5 0
9.64177 0.00736496 0.00395158 3 5 0
9.66165 0.00737964 0.00393345 3 5 0
9.68154 0.00739412 0.00391556 3 5 0
9.70144 0.00740411 0.00389729 3 5 0
9.72133 0.00741816 0.00387992 3 5 0
9.74123 0.00743202 0.00386276 3 5 0
9.76113 0.007451 0.00384683 3 5 0
9.78103 0.00746458 0.00383004 3 5 0
9.80094 0.00747798 0.00381345 3 5 0
9.82085 0.00749035 0.0037959 3 5 0
9.84076 0.00750343 0.00377976 3 5 0
9.86067 0.00751635 0.0037638 3 5 0
9.88058 0.00752581 0.00374764 3 5 0
9.9005 0.00753842 0.00373201 3 5 0
9.92042 0.0075509 0.00371655 3 5 0
9.94034 0.00756696 0.00370234 3 5 0
9.96026 0.00757919 0.00368727 3 5 0
9.98018 0.0075913 0.00367237 3 5 0
10.0001 0.00760387 0.00365663 3 5 0
10.02 0.00761573 0.00364201 3 5 0
10.04 0.00762747 0.00362755 3 5 0
10.0599 0.00763867 0.00361296 3 5 0
10.0798 0.00765017 0.00359878 3 5 0
10.0997 0.00766157 0.00358473 3 5 0
10.1197 0.00767058 0.00357136 3 5 0
10.1396 0.00768175 0.00355762 3 5 0
10.1596 0.00769281 0.00354402 3 5 0
10.1795 0.00770318 0.0035305 3 5 0
10.1994 0.00771404 0.00351716 3 5 0
10.2194 0.00772481 0.00350395 3 5 0
10.2393 0.00773581 0.00349047 3 5 0
10.2592 0.00774639 0.0034775 3 5 0
10.2792 0.00775689 0.00346464 3 5 0
10.2991 0.00776537 0.00345177 3 5 0
10.3191 0.00777569 0.00343914 3 5 0
10.339 0.00778592 0.00342663 3 5 0
10.359 0.00779898 0.00341446 3 5 0
10.3789 0.00780907 0.00340218 3 5 0
10.3989 0.00781909 0.00339001 3 5 0
10.4188 0.00782365 0.00337768 3 5 0
10.4388 0.00783349 0.00336571 3 5 0
10.4587 0.00784326 0.00335385 3 5 0
10.4787 0.00785996 0.00334323 3 5 0
10.4986 0.00786962 0.00333159 3 5 0
10.5186 0.00787922 0.00332005 3 5 0
10.5385 0.00788391 0.00330777 3 5 0
10.5585 0.00789335 0.00329641 3 5 0
10.5784 0.00790272 0.00328514 3 5 0
10.5984 0.00791723 0.0032738 3 5 0
10.6183 0.0079265 0.00326266 3 5 0
10.6383 0.00793571 0.00325161 3 5 0
10.6583 0.00793906 0.00324097 3 5 0
10.6782 0.00794813 0.00323014 3 5 0
10.6982 0.00795714 0.00321941 3 5 0
10.7181 0.00797063 0.00320825 3 5 0
10.7381 0.00797955 0.00319763 3 5 0
10.7581 0.00798841 0.0031871 3 5 0
10.778 0.00799641 0.00317783 3 5 0
10.798 0.00800517 0.00316743 3 5 0
10.8179 0.00801388 0.00315712 3 5 0
10.8379 0.00802511 0.00314593 3 5 0
10.8579 0.00803373 0.00313578 3 5 0
10.8778 0.0080423 0.00312571 3 5 0
10.8978 0.00804704 0.00311577 3 5 0
10.9178 0.0080555 0.00310584 3 5 0
10.9377 0.00806392 0.00309599 3 5 0
10.9577 0.00807352 0.0030857 3 5 0
10.9776 0.00808184 0.003076 3 5 0
10.9976 0.00809013 0.00306638 3 5 0
11.0176 0.0081 0.00305714 3 5 0
11.0375 0.0081082 0.00304763 3 5 0
11.0575 0.00811637 0.0030382 3 5 0
11.0775 0.00812457 0.00302859 3 5 0
11.0975 0.00813265 0.00301931 3 5 0
11.1174 0.00814069 0.00301009 3 5 0
11.1374 0.00814869 0.00300091 3 5 0
11.1574 0.00815666 0.00299181 3 5 0
11.1773 0.00816459 0.00298277 3 5 0
11.1973 0.00816852 0.00297394 3 5 0
11.2173 0.00817636 0.00296504 3 5 0
11.2372 0.00818416 0.00295619 3 5 0
11.2572 0.00818905 0.00294803 3 5 0
11.2772 0.00819677 0.00293932 3 5 0
11.2972 0.00820445 0.00293066 3 5 0
11.3171 0.00821308 0.00292256 3 5 0
11.3371 0.0082207 0.00291396 3 5 0
11.3571 0.00822829 0.00290542 3 5 0
11.377 0.00823313 0.00289643 3 5 0
11.397 0.00824065 0.00288801 3 5 0
11.417 0.00824813 0.00287964 3 5 0
11.437 0.00825864 0.00287094 3 5 0
11.4569 0.00826607 0.00286268 3 5 0
11.4769 0.00827347 0.00285448 3 5 0
11.4969 0.00827742 0.0028471 3 5 0
11.5169 0.00828475 0.00283898 3 5 0
11.5368 0.00829205 0.00283092 3 5 0
11.5568 0.0083037 0.00282241 3 5 0
11.5768 0.00831096 0.00281446 3 5 0
11.5968 0.00831819 0.00280655 3 5 0
11.6167 0.00832109 0.0027993 3 5 0
11.6367 0.00832825 0.00279148 3 5 0
11.6567 0.00833538 0.00278371 3 5 0
11.6767 0.00834829 0.00277533 3 5 0
11.6966 0.00835539 0.00276766 3 5 0
11.7166 0.00836247 0.00276004 3 5 0
11.7366 0.00836524 0.00275315 3 5 0
11.7566 0.00837225 0.00274561 3 5 0
11.7766 0.00837923 0.00273811 3 5 0
11.7965 0.0083933 0.0027298 3 5 0
11.8165 0.00840026 0.00272241 3 5 0
11.8365 0.0084072 0.00271505 3 5 0
11.8565 0.00840841 0.00270837 3 5 0
11.8765 0.00841528 0.00270109 3 5 0
11.8964 0.00842212 0.00269385 3 5 0
11.9164 0.00843607 0.00268607 3 5 0
11.9364 0.00844289 0.00267894 3 5 0
11.9564 0.0084497 0.00267185 3 5 0
11.9763 0.00845248 0.00266515 3 5 0
11.9963 0.00845923 0.00265815 3 5 0
12.0163 0.00846595 0.00265119 3 5 0
12.0363 0.00847104 0.00264434 3 5 0
12.0563 0.00847771 0.00263742 3 5 0
12.0763 0.00848436 0.00263055 3 5 0
12.0962 0.00849753 0.00262328 3 5 0
12.1162 0.00850416 0.0026165 3 5 0
12.1362 0.00851077 0.00260976 3 5 0
12.1562 0.0085156 0.00260306 3 5 0
12.1762 0.00852217 0.00259638 3 5 0
12.1961 0.00852872 0.00258973 3 5 0
12.2161 0.00853107 0.00258309 3 5 0
12.2361 0.00853756 0.00257652 3 5 0
12.2561 0.00854404 0.00256999 3 5 0
12.2761 0.00854545 0.00256405 3 5 0
12.2961 0.00855187 0.00255758 3 5 0
12.316 0.00855827 0.00255113 3 5 0
12.336 0.00857404 0.00254422 3 5 0
12.356 0.00858044 0.00253786 3 5 0
12.376 0.00858682 0.00253153 3 5 0
12.396 0.00858782 0.00252683 3 5 0
12.416 0.00859415 0.00252054 3 5 0
12.4359 0.00860046 0.00251429 3 5 0
12.4559 0.00860334 0.00250673 3 5 0
12.4759 0.00860961 0.00250056 3 5 0
12.4959 0.00861586 0.00249443 3 5 0
12.5159 0.00862915 0.00248839 3 5 0
12.5359 0.00863538 0.00248231 3 5 0
12.5558 0.0086416 0.00247627 3 5 0
12.5758 0.00864192 0.002472 3 5 0
12.5958 0.00864808 0.00246605 3 5 0
12.6158 0.00865423 0.00246008 3 5 0
12.6358 0.00866995 0.00245295 3 5 0
12.6558 0.00867609 0.00244708 3 5 0
8.84197 0.00566981 0.00566981 2 1 0
8.88163 0.00564102 0.00564102 2 1 0
8.90146 0.00562673 0.00562673 2 1 0
8.9213 0.00561252 0.00561252 2 1 0
8.94114 0.00559838 0.00559838 2 1 0
8.96097 0.00558431 0.00558431 2 1 0
8.98082 0.00557031 0.00557031 2 1 0
9.00066 0.00555638 0.00555638 2 1 0
9.0205 0.00554252 0.00554252 2 1 0
9.04035 0.00552873 0.00552873 2 1 0
9.06019 0.005515 0.005515 2 1 0
9.08004 0.00550135 0.00550135 2 1 0
9.09989 0.00548776 0.00548776 2 1 0
9.11974 0.00547424 0.00547424 2 1 0
9.1396 0.00546079 0.00546079 2 1 0
9.15945 0.0054474 0.0054474 2 1 0
9.17931 0.00543408 0.00543408 2 1 0
9.19916 0.00542082 0.00542082 2 1 0
9.21902 0.00540763 0.00540763 2 1 0
9.23888 0.00539451 0.00539451 2 1 0
9.25874 0.00538144 0.00538144 2 1 0
9.27861 0.00536844 0.00536844 2 1 0
9.29847 0.00535551 0.00535551 2 1 0
9.31833 0.00534263 0.00534263 2 1 0
9.3382 0.00532982 0.00532982 2 1 0
9.35807 0.00531707 0.00531707 2 1 0
9.37794 0.00530438 0.00530438 2 1 0
9.39781 0.00529175 0.00529175 2 1 0
9.41768 0.00527918 0.00527918 2 1 0
9.43755 0.00526667 0.00526667 2 1 0
9.45743 0.00525422 0.00525422 2 1 0
9.4773 0.00524183 0.00524183 2 1 0
9.49718 0.0052295 0.0052295 2 1 0
9.51706 0.00521723 0.00521723 2 1 0
9.53694 0.00520501 0.00520501 2 1 0
9.55682 0.00519285 0.00519285 2 1 0
9.5767 0.00518075 0.00518075 2 1 0
9.59658 0.00516871 0.00516871 2 1 0
9.61646 0.00515672 0.00515672 2 1 0
9.63635 0.00514479 0.00514479 2 1 0
9.65623 0.00513291 0.00513291 2 1 0
9.67612 0.00512109 0.00512109 2 1 0
9.69601 0.00510933 0.00510933 2 1 0
9.71589 0.00509761 0.00509761 2 1 0
9.73578 0.00508596 0.00508596 2 1 0
9.75567 0.00507435 0.00507435 2 1 0
9.77557 0.0050628 0.0050628 2 1 0
9.79546 0.0050513 0.0050513 2 1 0
9.81535 0.00503986 0.00503986 2 1 0
9.83525 0.00502847 0.00502847 2 1 0
9.85514 0.00501712 0.00501712 2 1 0
9.87504 0.00500583 0.00500583 2 1 0
9.89494 0.0049946 0.0049946 2 1 0
9.91483 0.00498341 0.00498341 2 1 0
9.93473 0.00497227 0.00497227 2 1 0
9.95463 0.00496119 0.00496119 2 1 0
9.97454 0.00495015 0.00495015 2 1 0
9.99444 0.00493916 0.00493916 2 1 0
10.0143 0.00492822 0.00492822 2 1 0
10.0342 0.00491733 0.00491733 2 1 0
10.0541 0.00490649 0.00490649 2 1 0
10.0741 0.0048957 0.0048957 2 1 0
10.094 0.00488496 0.00488496 2 1 0
10.1139 0.00487426 0.00487426 2 1 0
10.1338 0.00486361 0.00486361 2 1 0
10.1537 0.00485301 0.00485301 2 1 0
10.1736 0.00484245 0.00484245 2 1 0
10.1935 0.00483195 0.00483195 2 1 0
10.2134 0.00482148 0.00482148 2 1 0
10.2333 0.00481107 0.00481107 2 1 0
10.2532 0.00480069 0.00480069 2 1 0
10.2732 0.00479037 0.00479037 2 1 0
10.2931 0.00478009 0.00478009 2 1 0
10.313 0.00476985 0.00476985 2 1 0
10.3329 0.00475966 0.00475966 2 1 0
10.3528 0.00474951 0.00474951 2 1 0
10.3727 0.0047394 0.0047394 2 1 0
10.3926 0.00472934 0.00472934 2 1 0
10.4126 0.00471933 0.00471933 2 1 0
10.4325 0.00470935 0.00470935 2 1 0
10.4524 0.00469942 0.00469942 2 1 0
10.4723 0.00468953 0.00468953 2 1 0
10.4922 0.00467968 0.00467968 2 1 0
10.5122 0.00466988 0.00466988 2 1 0
10.5321 0.00466011 0.00466011 2 1 0
10.552 0.00465039 0.00465039 2 1 0
10.5719 0.00464071 0.00464071 2 1 0
10.5919 0.00463107 0.00463107 2 1 0
10.6118 0.00462147 0.00462147 2 1 0
10.6317 0.00461191 0.00461191 2 1 0
10.6516 0.00460239 0.00460239 2 1 0
10.6716 0.00459291 0.00459291 2 1 0
10.6915 0.00458347 0.00458347 2 1 0
10.7114 0.00457407 0.00457407 2 1 0
10.7314 0.00456471 0.00456471 2 1 0
10.7513 0.00455539 0.00455539 2 1 0
10.7712 0.0045461 0.0045461 2 1 0
10.7911 0.00453686 0.00453686 2 1 0
10.8111 0.00452765 0.00452765 2 1 0
10.831 0.00451848 0.00451848 2 1 0
10.8509 0.00450935 0.00450935 2 1 0
10.8709 0.00450026 0.00450026 2 1 0
10.8908 0.0044912 0.0044912 2 1 0
10.9107 0.00448218 0.00448218 2 1 0
10.9307 0.0044732 0.0044732 2 1 0
10.9506 0.00446425 0.00446425 2 1 0
10.9705 0.00445534 0.00445534 2 1 0
10.9905 0.00444647 0.00444647 2 1 0
11.0104 0.00443763 0.00443763 2 1 0
11.0304 0.00442883 0.00442883 2 1 0
11.0503 0.00442006 0.00442006 2 1 0
11.0702 0.00441133 0.00441133 2 1 0
11.0902 0.00440264 0.00440264 2 1 0
11.1101 0.00439397 0.00439397 2 1 0
11.13 0.00438535 0.00438535 2 1 0
11.15 0.00437676 0.00437676 2 1 0
11.1699 0.0043682 0.0043682 2 1 0
11.1899 0.00435967 0.00435967 2 1 0
11.2098 0.00435118 0.00435118 2 1 0
11.2298 0.00434273 0.00434273 2 1 0
11.2497 0.00433431 0.00433431 2 1 0
11.2696 0.00432592 0.00432592 2 1 0
11.2896 0.00431756 0.00431756 2 1 0
11.3095 0.00430924 0.00430924 2 1 0
11.3295 0.00430095 0.00430095 2 1 0
11.3494 0.00429269 0.00429269 2 1 0
11.3694 0.00428446 0.00428446 2 1 0
11.3893 0.00427627 0.00427627 2 1 0
11.4093 0.00426811 0.00426811 2 1 0
11.4292 0.00425998 0.00425998 2 1 0
11.4491 0.00425188 0.00425188 2 1 0
11.4691 0.00424381 0.00424381 2 1 0
11.489 0.00423578 0.00423578 2 1 0
11.509 0.00422777 0.00422777 2 1 0
11.5289 0.0042198 0.0042198 2 1 0
11.5489 0.00421185 0.00421185 2 1 0
11.5688 0.00420394 0.00420394 2 1 0
11.5888 0.00419606 0.00419606 2 1 0
11.6087 0.00418821 0.00418821 2 1 0
11.6287 0.00418038 0.00418038 2 1 0
11.6486 0.00417259 0.00417259 2 1 0
11.6686 0.00416483 0.00416483 2 1 0
11.6885 0.00415709 0.00415709 2 1 0
11.7085 0.00414939 0.00414939 2 1 0
11.7284 0.00414172 0.00414172 2 1 0
11.7484 0.00413407 0.00413407 2 1 0
11.7683 0.00412645 0.00412645 2 1 0
11.7883 0.00411886 0.00411886 2 1 0
11.8083 0.0041113 0.0041113 2 1 0
11.8282 0.00410377 0.00410377 2 1 0
11.8482 0.00409627 0.00409627 2 1 0
11.8681 0.00408879 0.00408879 2 1 0
11.8881 0.00408135 0.00408135 2 1 0
11.908 0.00407393 0.00407393 2 1 0
11.928 0.00406654 0.00406654 2 1 0
11.9479 0.00405917 0.00405917 2 1 0
11.9679 0.00405183 0.00405183 2 1 0
11.9879 0.00404452 0.00404452 2 1 0
12.0078 0.00403724 0.00403724 2 1 0
12.0278 0.00402998 0.00402998 2 1 0
12.0477 0.00402275 0.00402275 2 1 0
12.0677 0.00401555 0.00401555 2 1 0
12.0876 0.00400837 0.00400837 2 1 0
12.1076 0.00400122 0.00400122 2 1 0
12.1276 0.0039941 0.0039941 2 1 0
12.1475 0.003987 0.003987 2 1 0
12.1675 0.00397993 0.00397993 2 1 0
12.1874 0.00397288 0.00397288 2 1 0
12.2074 0.00396586 0.00396586 2 1 0
12.2274 0.00395886 0.00395886 2 1 0
12.2473 0.00395189 0.00395189 2 1 0
12.2673 0.00394494 0.00394494 2 1 0
12.2872 0.00393802 0.00393802 2 1 0
12.3072 0.00393113 0.00393113 2 1 0
12.3272 0.00392426 0.00392426 2 1 0
12.3471 0.00391741 0.00391741 2 1 0
12.3671 0.00391059 0.00391059 2 1 0
12.387 0.00390379 0.00390379 2 1 0
12.407 0.00389702 0.00389702 2 1 0
12.427 0.00389027 0.00389027 2 1 0
12.4469 0.00388354 0.00388354 2 1 0
12.4669 0.00387684 0.00387684 2 1 0
12.4869 0.00387016 0.00387016 2 1 0
12.5068 0.00386351 0.00386351 2 1 0
12.5268 0.00385687 0.00385687 2 1 0
12.5468 0.00385027 0.00385027 2 1 0
12.5667 0.00384368 0.00384368 2 1 0
12.5867 0.00383712 0.00383712 2 1 0
12.6067 0.00383058 0.00383058 2 1 0
12.6266 0.00382407 0.00382407 2 1 0
12.6466 0.00381757 0.00381757 2 1 0
12.6666 0.0038111 0.0038111 2 1 0
12.6865 0.00380466 0.00380466 2 1 0
12.7065 0.00379823 0.00379823 2 1 0
12.7265 0.00379183 0.00379183 2 1 0
12.7464 0.00378545 0.00378545 2 1 0
12.7664 0.00377909 0.00377909 2 1 0
12.7864 0.00377275 0.00377275 2 1 0
12.8063 0.00376643 0.00376643 2 1 0
12.8263 0.00376014 0.00376014 2 1 0
12.6558 0.00867609 0.00244708 4 5 0
12.6757 0.00868222 0.00244125 3 5 0
12.6957 0.00868834 0.00243544 3 5 0
12.7157 0.00869351 0.00242898 3 5 0
12.7357 0.00869959 0.0024232 3 5 0
12.7557 0.00870565 0.00241746 3 5 0
12.7757 0.00871134 0.00241365 3 5 0
12.7957 0.00871737 0.00240794 3 5 0
12.8156 0.00872339 0.00240226 3 5 0
12.8356 0.00872953 0.00239477 3 5 0
